,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
103,0,310,599.5744680851063,190.3617021276596,9.51622074855225,2,3.7,0.7358490566037735,15081.5078125,3598.6276956181973,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11482.880116881804,7,0.3926753462400668,0.6491228070175439
69,0,221,492.64814814814815,449.2592592592592,8.910277826932898,2,4.300000000000001,0.796875,20297.806640625,4481.296474725008,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15816.510165899992,7,0.5408707173188582,0.7543859649122808
98,0,295,575.5,363.55555555555554,7.602316283967664,2,3.2,0.7380952380952381,11216.091796875,3219.733906265348,32.169908772759484,20.10619298297468,256.0,804.247719318987,7996.357890609652,7,0.2734481742727886,0.5614035087719298
53,0,178,463.0675675675676,257.7432432432432,12.300995526219548,3,4.5,0.7228915662650602,21137.953125,4767.598017688841,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16370.35510731116,7,0.5598103258420025,0.7894736842105263
41,0,148,431.6333333333333,544.5,6.961973529666151,2,3.2,0.717948717948718,12749.0810546875,3130.1539438962936,32.169908772759484,20.10619298297468,256.0,804.247719318987,9618.927110791206,7,0.3289345090466367,0.5614035087719298
45,0,161,442.25,429.46875,7.687618580905622,2,3.2,0.725,12580.380859375,2865.1266444176435,32.169908772759484,20.10619298297468,256.0,804.247719318987,9715.254214957356,7,0.3322285675577184,0.5614035087719298
53,0,179,460.6545454545454,243.43636363636364,10.054841278050368,2,4.0,0.7049180327868853,16605.921875,4557.774059224874,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12048.147815775126,7,0.4120055741203467,0.7017543859649122
57,0,189,465.6875,288.5833333333333,8.103085185420293,2,4.0,0.7636363636363637,17620.03515625,3270.429233312607,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14349.605922937391,7,0.49070759398714997,0.7017543859649122
58,0,192,467.0285714285714,453.8857142857143,7.920169103825252,2,3.2,0.7142857142857143,13394.759765625,3119.7388305412605,32.169908772759484,20.10619298297468,256.0,804.247719318987,10275.02093508374,7,0.3513706807211347,0.5614035087719298
59,0,198,472.55384615384617,491.38461538461536,10.136327741798212,2,4.5,0.8108108108108109,23239.142578125,5180.040122509003,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18059.102455616,7,0.6175597269467554,0.7894736842105263
61,0,203,476.0,218.38888888888889,7.732414809082117,2,3.2,0.825,12767.580078125,4714.226773444563,32.169908772759484,20.10619298297468,256.0,804.247719318987,8053.353304680437,7,0.27539722309386255,0.5614035087719298
62,0,208,478.8064516129032,597.0645161290323,10.998448446255257,2,4.300000000000001,0.7083333333333334,18895.4765625,4996.562314234674,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13898.914248265326,7,0.4752954754595704,0.7543859649122808
63,0,210,485.6666666666667,365.5490196078432,8.43498434585479,2,4.2,0.7704918032786885,20276.181640625,4226.092632307671,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,16050.089008317327,7,0.5488583172839345,0.7368421052631579
64,0,211,486.5409836065574,516.639344262295,9.7775773778264,2,4.5,0.7808219178082192,21716.498046875,5350.514635493048,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16365.983411381952,7,0.5596608287476165,0.7894736842105263
65,0,213,487.5142857142857,335.5571428571429,11.337266426822117,2,4.5,0.7375,27762.83984375,4736.734202203341,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,23026.10564154666,7,0.7874142996635239,0.7894736842105263
67,0,215,488.6666666666667,547.0,7.440771422714137,2,3.7,0.8125,16194.408203125,3656.604670677334,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12537.803532447666,7,0.42875013002667717,0.6491228070175439
100,0,305,592.0344827586207,589.2758620689655,7.609131917629012,2,2.9000000000000004,0.7419354838709677,8300.4111328125,2013.4657638613132,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6286.9453689511865,7,0.21499209470242897,0.5087719298245614
68,0,218,490.6363636363636,628.3181818181819,8.046224223820879,2,3.7,0.7450980392156863,13192.4296875,3486.0118207521737,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9706.417866747826,7,0.33192639457869605,0.6491228070175439
71,0,224,491.3243243243243,649.1351351351351,7.98860192052217,2,3.2,0.8048780487804879,11999.9423828125,3134.65109077096,32.169908772759484,20.10619298297468,256.0,804.247719318987,8865.29129204154,7,0.3031627337555782,0.5614035087719298
72,0,225,494.8076923076923,235.28205128205127,12.019642917755371,2,5.0,0.7282608695652174,29771.474609375,5391.476103968918,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,24379.99850540608,7,0.8337128191705204,0.8771929824561403
73,0,228,496.95,215.06666666666663,9.62072041029742,2,4.5,0.7432432432432432,24264.0234375,5579.106562457979,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18684.91687504202,7,0.6389604462200373,0.7894736842105263
74,0,229,497.09375,390.5,7.33466681800085,2,3.2,0.8157894736842105,11631.392578125,4128.753529414535,32.169908772759484,20.10619298297468,256.0,804.247719318987,7502.639048710465,7,0.2565646733379505,0.5614035087719298
76,0,233,502.4333333333333,598.0333333333333,10.871813207406746,2,4.300000000000001,0.7536231884057971,19175.7578125,4411.036959396675,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14764.720853103325,7,0.5049031091604455,0.7543859649122808
77,0,235,503.0416666666667,633.8125,9.730179458816822,2,3.7,0.7547169811320755,13951.634765625,3232.2634717728943,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10719.371293852106,7,0.3665659478671134,0.6491228070175439
78,0,236,503.4411764705882,473.5,7.690386773760799,2,3.2,0.7317073170731707,11761.1494140625,2740.977522853762,32.169908772759484,20.10619298297468,256.0,804.247719318987,9020.171891208738,7,0.30845912214288146,0.5614035087719298
79,0,237,504.54545454545456,567.2272727272727,8.881299005098219,2,3.7,0.7115384615384616,13359.841796875,4048.44515260309,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9311.39664427191,7,0.3184180156938674,0.6491228070175439
81,0,250,518.5348837209302,337.93023255813955,7.934561634998009,2,4.0,0.7037037037037037,17816.4140625,3749.756859228015,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14066.657203271983,7,0.4810317125591577,0.7017543859649122
91,0,272,546.6129032258065,608.3870967741935,7.204530755297684,2,3.0,0.7142857142857143,8509.3046875,2647.2949920799583,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5862.009695420042,7,0.20046074359232874,0.5263157894736842
92,0,273,551.6034482758621,256.9310344827586,8.684325472412215,2,4.300000000000001,0.7246376811594203,25523.78515625,4111.484715337399,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,21412.3004409126,7,0.7322276644750794,0.7543859649122808
93,0,278,554.4074074074074,392.0740740740741,6.421500681256116,2,2.9000000000000004,0.8571428571428571,8043.39111328125,2716.2484934553504,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5327.1426198259,7,0.18217011337033742,0.5087719298245614
96,0,290,570.18,387.16,10.116246808703748,2,4.300000000000001,0.734375,20429.232421875,4498.139283744618,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15931.093138130382,7,0.54478906426978,0.7543859649122808
70,0,223,491.1666666666667,583.3888888888889,8.343503969114982,2,3.2,0.7380952380952381,12065.6884765625,3197.961940769106,32.169908772759484,20.10619298297468,256.0,804.247719318987,8867.726535793394,7,0.30324601078831775,0.5614035087719298
54,0,182,466.0,287.64,8.387867896312585,3,4.300000000000001,0.7903225806451613,21445.6796875,3480.6584432701347,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17965.021244229865,7,0.6143424703108159,0.7543859649122808
37,0,116,411.23333333333335,557.3666666666667,7.173097317513444,4,3.2,0.7631578947368421,11817.505859375,3460.0081943124533,32.169908772759484,20.10619298297468,256.0,804.247719318987,8357.497665062547,7,0.28579792316251745,0.5614035087719298
57,0,195,475.2162162162162,218.0810810810811,7.814497253750105,3,3.2,0.85,12581.0673828125,4624.993515896611,32.169908772759484,20.10619298297468,256.0,804.247719318987,7956.073866915889,7,0.27207059802093564,0.5614035087719298
40,0,119,413.4827586206897,438.1034482758621,6.706876390460693,4,3.0,0.8125,12127.79296875,2232.238199809566,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9895.554768940434,7,0.3383942317240188,0.5263157894736842
43,0,130,422.77777777777777,559.5185185185185,9.104492911269396,4,4.0,0.7457627118644068,16161.7861328125,4572.329238846898,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11589.456893965602,7,0.3963199086161038,0.7017543859649122
46,0,140,430.5405405405405,522.1351351351351,8.277584370860966,4,3.7,0.782608695652174,14494.880859375,3719.916627025232,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10774.964232349768,7,0.36846703680567844,0.6491228070175439
47,0,141,430.2,432.5,6.641132748731743,4,3.0,0.7878787878787878,10282.1201171875,2287.5671021081507,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7994.553015079349,7,0.2733864536838277,0.5263157894736842
48,0,142,430.5483870967742,544.0967741935484,6.92253176285194,4,3.0,0.7647058823529411,10487.1875,2401.2261525895447,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8085.961347410455,7,0.2765123069699361,0.5263157894736842
55,0,165,448.5,369.56666666666666,6.831673794993736,4,3.0,0.7352941176470589,8740.6533203125,3236.935400918126,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5503.717919394374,7,0.18820838653784677,0.5263157894736842
56,0,174,458.35135135135135,588.081081081081,9.125054513870204,4,3.2,0.7209302325581395,11436.751953125,3367.7172410972416,32.169908772759484,20.10619298297468,256.0,804.247719318987,8069.034712027758,7,0.2759334737554529,0.5614035087719298
58,0,177,461.27777777777777,608.1666666666666,8.012900366649367,4,3.2,0.7804878048780488,10713.69140625,3397.57743158564,32.169908772759484,20.10619298297468,256.0,804.247719318987,7316.11397466436,7,0.2501861518095556,0.5614035087719298
61,0,182,465.8269230769231,287.5192307692308,8.410373014613183,4,4.0,0.7413793103448276,16987.6796875,2920.1340950019658,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14067.545592498034,7,0.481062092441503,0.7017543859649122
62,0,184,466.3809523809524,454.7857142857143,7.997416484552252,4,4.0,0.75,18505.7421875,3229.907756799716,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15275.834430700284,7,0.5223814507444371,0.7017543859649122
63,0,186,470.8292682926829,490.3658536585366,7.854514712761415,4,4.0,0.7307692307692307,15048.3388671875,3799.094785697758,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11249.244081489742,7,0.3846857904702685,0.7017543859649122
65,0,196,477.28125,589.25,7.736134062071169,4,3.2,0.725,10156.6083984375,3330.399994634092,32.169908772759484,20.10619298297468,256.0,804.247719318987,6826.208403803408,7,0.23343305174192194,0.5614035087719298
66,0,199,478.69444444444446,509.55555555555554,7.51323521238092,4,3.2,0.7380952380952381,11931.154296875,2562.8405420447234,32.169908772759484,20.10619298297468,256.0,804.247719318987,9368.313754830277,7,0.32036438680181206,0.5614035087719298
67,0,201,484.1851851851852,366.4074074074074,8.518591877474261,4,4.300000000000001,0.8548387096774194,22102.30859375,3927.567191184906,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18174.74140256509,7,0.6215141846324462,0.7543859649122808
70,0,206,486.6101694915254,335.08474576271186,10.281495121324644,4,4.2,0.7575757575757576,22125.9375,3436.5285301208496,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,18689.40896987915,7,0.6391140605465442,0.7368421052631579
71,0,208,487.0,424.11538461538464,6.007884366082042,4,2.9000000000000004,0.9615384615384616,9022.5234375,1826.3963674660768,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7196.127070033923,7,0.2460830087966139,0.5087719298245614
72,0,209,487.6111111111111,548.1388888888889,7.345005687084099,4,3.7,0.8,13377.587890625,3307.912416709587,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10069.675473915411,7,0.3443485661259859,0.6491228070175439
74,0,213,489.6410256410256,652.2820512820513,7.869529526977116,4,3.2,0.8095238095238095,12567.03515625,2691.315493936767,32.169908772759484,20.10619298297468,256.0,804.247719318987,9875.719662313231,7,0.33771593871013506,0.5614035087719298
77,0,222,498.7441860465116,635.5348837209302,7.668334230525327,4,4.0,0.7358490566037735,14938.5302734375,3257.220745034516,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11681.309528402984,7,0.3994609555192875,0.7017543859649122
82,0,239,521.625,236.5,6.778715595602292,4,3.2,0.725,11823.1064453125,3243.120948273689,32.169908772759484,20.10619298297468,256.0,804.247719318987,8579.985497038811,7,0.29340624838808865,0.5614035087719298
88,0,256,546.15625,550.34375,8.161487342173325,4,3.2,0.725,10603.7578125,3354.101367466152,32.169908772759484,20.10619298297468,256.0,804.247719318987,7249.656445033848,7,0.2479135308997932,0.5614035087719298
89,0,260,552.377358490566,511.3018867924528,10.03027276977305,4,4.300000000000001,0.7538461538461538,18293.189453125,4331.21384027414,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13961.97561285086,7,0.47745195910487037,0.7543859649122808
90,0,262,553.5405405405405,260.43243243243245,7.186235031458858,4,3.2,0.7619047619047619,13306.369140625,2333.628366934136,32.169908772759484,20.10619298297468,256.0,804.247719318987,10972.740773690864,7,0.3752303201508647,0.5614035087719298
96,0,287,598.625,349.0178571428572,10.536614793314651,4,4.2,0.7384615384615385,19669.65625,3571.0724275354296,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,16098.58382246457,7,0.5505166745725489,0.7368421052631579
99,0,294,621.1044776119403,360.1044776119403,11.966075096677413,4,5.0,0.7011494252873564,23287.681640625,5272.288586899638,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,18015.39305372536,7,0.6160650144402544,0.8771929824561403
101,0,301,632.0,390.3684210526316,8.924514447439552,4,4.300000000000001,0.84375,21781.953125,4223.243004502729,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17558.71012049727,7,0.6004480152987564,0.7543859649122808
35,0,114,410.2857142857143,274.32142857142856,6.397814425175017,4,3.2,0.7567567567567568,10816.7734375,3497.4305595494807,32.169908772759484,20.10619298297468,256.0,804.247719318987,7319.342877950519,7,0.25029656929218735,0.5614035087719298
33,0,108,408.0,566.6857142857143,7.354556168800401,4,3.2,0.8,11273.6806640625,3660.335095912218,32.169908772759484,20.10619298297468,256.0,804.247719318987,7613.345568150282,7,0.2603504588211719,0.5614035087719298
32,0,103,400.46153846153845,531.2307692307693,6.94932793413093,4,2.9000000000000004,0.7586206896551724,7564.53466796875,2079.798046580981,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5484.7366213877685,7,0.18755929086751302,0.5087719298245614
31,0,101,400.44444444444446,417.55555555555554,8.060625934667087,4,3.2,0.782608695652174,13934.5,2353.8238072053064,32.169908772759484,20.10619298297468,256.0,804.247719318987,11580.676192794694,7,0.39601963857605976,0.5614035087719298
61,0,202,484.7678571428572,365.5892857142857,9.038590281421945,3,4.2,0.7384615384615385,23003.658203125,3790.836789712077,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,19212.821413412923,7,0.6570129814095093,0.7368421052631579
62,0,204,486.44444444444446,516.6851851851852,9.292663060517755,3,4.300000000000001,0.7692307692307693,19864.7265625,3621.8091074331896,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16242.91745506681,7,0.5554523926658561,0.7543859649122808
