,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
184,0,565,494.6617647058824,312.55882352941177,10.058597217680708,1,4.5,0.7792207792207793,23111.54297,4542.374041294679,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18569.16892745532,7,0.7045821727173902,0.7894736842105263
180,0,551,487.5952380952381,284.0,7.587779259890065,1,3.7,0.8125,14167.20703,4083.6254671309134,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10083.581564119086,7,0.38260795811466936,0.6491228070175439
176,0,532,479.1724137931034,591.0,7.790757993497729,1,3.0,0.7058823529411765,7148.46582,2464.020869291853,28.274333882308134,18.84955592153876,240.0,753.9822368615504,4684.444951020647,7,0.17774497148793184,0.5263157894736842
48,0,158,304.0181818181818,418.5272727272727,10.153130063321315,2,4.0,0.7627118644067796,14672.58691,3646.388378578238,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11026.198535484262,7,0.4183742929635481,0.7017543859649122
154,0,444,458.325,329.375,8.118777186436947,2,3.7,0.8085106382978723,15162.13867,2903.1566356515395,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12258.98203622346,7,0.46515060701585426,0.6491228070175439
50,0,162,309.6949152542373,267.5593220338983,9.134004638045386,2,4.300000000000001,0.7647058823529411,18082.50586,2843.3579502700595,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15239.14790910494,7,0.5782289980831274,0.7543859649122808
201,0,624,565.0714285714286,533.4285714285714,6.594799278,2,2.9000000000000004,0.8275862068965517,9710.899414,1545.967248865054,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8164.932165197446,7,0.3098073838156031,0.5087719298245614
200,0,621,566.3529411764706,352.4313725490196,8.498178594299011,2,4.300000000000001,0.7777777777777778,16867.04297,3854.683130534832,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13012.359838215169,7,0.4937365157702054,0.7543859649122808
195,0,611,556.5517241,623.6896551724138,6.258786926641891,2,3.0,0.7058823529411765,9329.822266,2045.889022344796,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7283.933243280204,7,0.2763790630872401,0.5263157894736842
194,0,608,554.5,518.1071428571429,6.386865971679986,2,3.0,0.78125,8478.244141,1660.4415445746854,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6817.802596050315,7,0.25869236178798033,0.5263157894736842
193,0,605,553.3,344.58,8.090280116936533,2,4.0,0.8,14883.33789,3441.469500232255,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11441.868390392743,7,0.434146327277454,0.7017543859649122
192,0,604,554.5316455696203,271.9240506329114,11.740773436315653,2,5.7,0.7307692307692307,25580.98047,4178.097144140862,102.0703453151324,35.814156250923645,456.0,1432.5662500369458,21402.883324609134,7,0.8121036592528025,1.0
189,0,592,543.925,595.05,7.915718743912871,2,3.2,0.7111111111111111,10391.89453,2525.0997835716407,32.169908772759484,20.10619298297468,256.0,804.2477193,7866.794747678359,7,0.2984949599680628,0.5614035087719298
188,0,589,541.7692307692307,345.3333333333333,7.596670435750238,2,3.7,0.75,13541.10352,4076.676300804829,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9464.427215,7,0.3591149779897086,0.6491228070175439
187,0,587,542.3125,224.125,6.847125662,2,3.0,0.8484848484848485,9082.686523,1941.5333772408776,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7141.153146196622,7,0.27096146408660804,0.5263157894736842
180,0,560,525.6129032258065,533.1290322580645,7.307922515023764,2,3.2,0.7894736842105263,10032.9502,3666.761834409088,32.169908772759484,20.10619298297468,256.0,804.2477193,6366.188360903412,7,0.2415564662466653,0.5614035087719298
177,0,537,515.0,334.1842105263158,8.217259007054325,2,3.2,0.7857142857142857,11463.20313,2284.2832068318967,32.169908772759484,20.10619298297468,256.0,804.2477193,9178.919918168103,7,0.3482817871067791,0.5614035087719298
175,0,531,511.5,180.8235294117647,7.1459138348480975,2,3.0,0.7027027027027027,9222.091797,2832.225381596945,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6389.866415278055,7,0.24245489821538627,0.5263157894736842
174,0,530,511.24444444444447,629.5111111111111,8.838267908,2,4.2,0.7586206896551724,13466.29688,3435.725984235294,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10030.570890764706,7,0.380596539318537,0.7368421052631579
169,0,508,494.09090909090907,185.5757575757576,7.422655738355104,2,3.0,0.7714285714285715,8169.919434,2143.146398936049,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6026.773034657701,7,0.22867780759726297,0.5263157894736842
168,0,505,494.6901408450704,312.07042253521126,10.195866860167117,2,4.300000000000001,0.8333333333333334,20963.26563,3431.431096645072,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17531.834528354928,7,0.6652219122981964,0.7543859649122808
164,0,488,483.0,316.7560975609756,7.231367984470799,2,3.7,0.7916666666666666,15837.04688,3050.4296233830974,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12786.617251616904,7,0.48517101654072287,0.6491228070175439
159,0,465,467.22222222222223,196.51111111111112,8.446253610786895,2,3.7,0.8367346938775511,13456.31738,2513.910656687804,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10942.406726124696,7,0.4151949253071317,0.6491228070175439
156,0,455,460.8936170212766,566.4680851,8.168773466326028,2,4.2,0.7049180327868853,14704.27148,3550.218154343544,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11154.053330031456,7,0.42322557140720557,0.7368421052631579
144,0,406,442.5254237288136,218.22033898305085,9.643595638404037,2,4.2,0.8412698412698413,17203.54883,4189.626135868952,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13013.922692256048,7,0.4937958161675503,0.7368421052631579
206,0,645,576.0769230769231,544.2564102564103,7.277282703190427,2,3.2,0.9,15824.22266,2601.695710903965,32.169908772759484,20.10619298297468,256.0,804.2477193,13222.526945346037,7,0.5017110243523882,0.5614035087719298
143,0,403,439.3888888888889,337.1388888888889,7.345005687084099,2,3.2,0.8717948717948718,13662.76172,2780.8914305244107,32.169908772759484,20.10619298297468,256.0,804.2477193,10881.87028822559,7,0.41289795148400815,0.5614035087719298
207,0,647,577.1282051282051,413.79487179487177,8.375238683149496,2,3.2,0.7272727272727273,11520.32129,4315.556062465534,32.169908772759484,20.10619298297468,256.0,804.2477193,7204.765226596966,7,0.273375139033217,0.5614035087719298
209,0,659,582.0,402.01666666666665,10.110893488774996,2,4.5,0.7916666666666666,17588.66406,5351.498080526479,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,12237.16598197352,7,0.46432282614081377,0.7894736842105263
126,0,352,405.02941176470586,603.7058823529412,9.961942138168636,1,4.300000000000001,0.8169014084507042,22085.70508,3863.6550568938255,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18222.05002123117,7,0.6914112120732074,0.7543859649122808
268,0,851,726.2,476.3555555555556,9.415263808114045,2,4.0,0.7407407407407407,13512.02441,3361.6967937927693,50.26548245743669,25.132741228718345,320.0,1005.309649148734,10150.32762026973,7,0.38514054756154575,0.7017543859649122
266,0,847,722.8378378378378,430.4054054054054,7.708285114182008,2,3.2,0.7209302325581395,10018.81641,2015.4290888626128,32.169908772759484,20.10619298297468,256.0,804.2477193,8003.387317387387,7,0.3036777815535966,0.5614035087719298
262,0,835,701.961039,460.038961,12.527746267526831,2,4.5,0.7654320987654321,20238.08398,3009.441313234158,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17228.642671140842,7,0.6537177045255874,0.7894736842105263
260,0,830,691.0697674418604,494.4651162790698,9.135493388,2,4.0,0.7358490566037735,12200.98145,3390.227132,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8810.754313,7,0.3343122377412382,0.7017543859649122
254,0,802,664.74,575.04,9.139379244,2,3.7,0.7924528301886793,12685.42383,2367.766372477636,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10317.657455647364,7,0.391489653406369,0.6491228070175439
252,0,787,653.7441860465116,331.0,8.278303375075813,2,3.2,0.7391304347826086,11307.74023,2584.1438244553283,32.169908772759484,20.10619298297468,256.0,804.2477193,8723.596409919672,7,0.3310051481799476,0.5614035087719298
251,0,778,645.2105263157895,272.8421052631579,7.213120557623199,2,3.2,0.7441860465116279,12126.28613,2172.7558347694576,32.169908772759484,20.10619298297468,256.0,804.2477193,9953.530298043042,7,0.3776733375091653,0.5614035087719298
248,0,772,641.6315789473684,561.5789474,8.149898111791469,2,3.2,0.7045454545454546,9794.480469,4492.635408828966,32.169908772759484,20.10619298297468,256.0,804.2477193,5301.845059921034,7,0.20117138932410156,0.5614035087719298
247,0,768,641.1,509.94,8.797729209946153,2,3.7,0.7592592592592593,12652.1543,3715.242588599213,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8936.911708275788,7,0.33909911064950043,0.6491228070175439
238,0,739,627.4193548387096,270.03225806451616,7.432080982801439,2,2.9000000000000004,0.8064516129032258,7147.736328,1899.695637007244,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5248.040691117756,7,0.1991298548202579,0.5087719298245614
233,0,718,618.3421052631579,277.0,7.609817043,2,3.2,0.8292682926829268,10822.64551,2502.8328438699245,32.169908772759484,20.10619298297468,256.0,804.2477193,8319.812663942575,7,0.3156841163039402,0.5614035087719298
231,0,712,617.0,324.1525423728813,10.943189016432788,2,4.300000000000001,0.7391304347826086,16513.41797,3924.08124678582,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12589.33672196418,7,0.4776854718316091,0.7543859649122808
227,0,701,610.3,336.4,7.223196548224825,2,3.0,0.7878787878787878,8308.248047,2207.474350368604,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6100.773696506396,7,0.2314856633129158,0.5263157894736842
226,0,699,609.16,378.58,9.348766975,2,4.300000000000001,0.7076923076923077,14408.91602,4401.784342247993,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10007.131673377007,7,0.3797071696984781,0.7543859649122808
225,0,695,604.4255319148937,604.3191489361702,7.875684019600579,2,4.0,0.8461538461538461,14056.77246,2609.995236874558,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11446.777224062942,7,0.43433258637749067,0.7017543859649122
219,0,680,595.625,462.3035714285714,8.552359741,2,4.2,0.8225806451612904,21424.38281,4347.552587189712,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17076.83022531029,7,0.6479573851840642,0.7368421052631579
212,0,664,584.4516129032259,587.5806451612904,6.425754631219991,2,3.2,0.7435897435897436,10302.2832,2043.093791557476,32.169908772759484,20.10619298297468,256.0,804.2477193,8259.189411567524,7,0.31338384842213673,0.5614035087719298
211,0,663,584.6333333333333,492.6333333333333,6.491019437140312,2,3.2,0.717948718,11858.40234,2305.3503738786094,32.169908772759484,20.10619298297468,256.0,804.2477193,9553.05197,7,0.3624777252768056,0.5614035087719298
208,0,658,582.1230769,205.41538461538465,9.744065899,2,4.300000000000001,0.8529411764705882,18187.80664,2590.182788777165,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15597.623851847837,7,0.5918308862231648,0.7543859649122808
142,0,396,437.21875,420.09375,6.565163319090093,2,3.0,0.90625,11434.46289,2084.106695952825,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9350.356194672177,7,0.3547867063443452,0.5263157894736842
138,0,383,429.82954545454544,581.7727272727273,11.763030073994118,2,5.1000000000000005,0.7425742574257426,25499.36328,6437.5835820508655,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,19061.77969919913,7,0.7232736267730461,0.8947368421052633
89,0,253,362.0,502.7391304347826,8.146149388947025,2,3.7,0.7843137254901961,13342.82617,3275.574829420075,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10067.251342454923,7,0.38198832978848835,0.6491228070175439
87,0,248,361.1034482758621,310.63793103448273,9.975261413752262,2,4.300000000000001,0.7246376811594203,16559.84375,3908.540977176279,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12651.30277282372,7,0.4800366903982503,0.7543859649122808
81,0,239,354.6666666666667,240.2173913043478,10.47417210811338,2,4.5,0.7922077922077922,20431.16406,4741.550157733262,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15689.613904766738,7,0.5953213252195033,0.7894736842105263
80,0,238,353.0,592.1590909090909,8.441418913622504,2,3.7,0.8541666666666666,13088.82715,2733.824928221293,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10355.002220216207,7,0.39290665033619016,0.6491228070175439
79,0,235,354.2916666666667,274.15277777777777,10.875979572876815,2,4.300000000000001,0.75,17647.49414,5409.573311376851,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12237.920829248147,7,0.4643514678067335,0.7543859649122808
77,0,226,347.06,197.96,8.943303643846285,2,4.2,0.7258064516129032,16207.67773,4904.602944448125,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11303.074789926875,7,0.4288799905362915,0.7368421052631579
76,0,223,345.0,258.5,9.128209512016372,2,4.0,0.7547169811320755,14379.86523,3479.270964784548,50.26548245743669,25.132741228718345,320.0,1005.309649148734,10900.594269590452,7,0.41360840780671787,0.7017543859649122
74,0,219,342.1142857142857,605.5142857142857,7.226599029284548,2,3.2,0.8,12063.56836,1981.794458025135,32.169908772759484,20.10619298297468,256.0,804.2477193,10081.773901349865,7,0.3825393687789563,0.5614035087719298
73,0,217,341.26,403.26,10.691086922100569,2,3.7,0.7272727272727273,11047.06445,4331.905629574321,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,6715.158823550679,7,0.25479768171229994,0.6491228070175439
70,0,210,337.27272727272725,315.77272727272725,8.065458545943184,2,4.0,0.7547169811320755,12629.06445,3730.490158994682,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8898.574294130318,7,0.3376444489648279,0.7017543859649122
69,0,209,336.6666666666667,576.2333333333333,7.613108559199104,2,3.0,0.7352941176470589,9114.141602,2542.311590413272,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6571.830011149228,7,0.24935926244596954,0.5263157894736842
65,0,195,332.3636363636364,451.57142857142856,10.798129013354425,2,4.5,0.7804878048780488,20216.70508,5374.628643,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,14842.07643506676,7,0.5631626543498726,0.7894736842105263
63,0,193,331.64444444444445,341.35555555555555,9.259145847775097,2,3.2,0.7446808510638298,10202.74707,3383.414358126,32.169908772759484,20.10619298297468,256.0,804.2477193,6819.332712,7,0.2587504199824289,0.5614035087719298
62,0,192,332.1481481481481,278.85185185185185,9.389526976013247,2,4.2,0.7619047619047619,15702.82422,3401.6708651063964,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12301.153353643604,7,0.4667507410105592,0.7368421052631579
60,0,186,327.2105263157895,311.8157894736842,7.538787439070335,2,3.2,0.7045454545454546,11554.33984,2395.4994172416627,32.169908772759484,20.10619298297468,256.0,804.2477193,9158.840426508335,7,0.3475198977666599,0.5614035087719298
57,0,177,324.42622950819674,386.75409836065575,10.646538744573116,2,4.5,0.7105263157894737,18538.33789,4073.882964561693,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,14464.454926063308,7,0.5488343134145341,0.7894736842105263
56,0,176,323.2,334.26,8.827700463261987,2,4.2,0.7833333333333333,15530.64258,4416.957573922933,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11113.685004202069,7,0.42169384950662125,0.7368421052631579
53,0,165,312.7959183673469,318.38775510204084,8.515545888210658,2,4.0,0.75,15626.33887,2951.064026126405,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12675.274841061097,7,0.4809462783280713,0.7017543859649122
51,0,163,310.25,518.65625,6.977696393834403,2,3.7,0.7111111111111111,12167.24316,2595.6957220018376,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9571.547442060662,7,0.3631795111209027,0.6491228070175439
90,0,259,366.2153846153846,594.6153846153846,10.629115348469805,2,4.300000000000001,0.8,17093.46289,3828.251430699253,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13265.211459925747,7,0.503330630923983,0.7543859649122808
