,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
65,0,172,484.758064516129,491.0806451612903,9.80500361826572,1,4.2,0.803030303030303,20243.189453125,3358.6822300571075,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,16884.507223067892,4,0.4515763934566535,0.6885245901639344
53,0,143,462.1612903225807,598.0,7.534176881312145,1,3.2,0.7894736842105263,12360.462890625,3561.680579144508,32.169908772759484,20.10619298297468,256.0,804.247719318987,8798.782311480492,4,0.23532356204036203,0.5245901639344263
68,0,181,488.27777777777777,621.5,7.990651098860148,1,3.2,0.7380952380952381,11521.3232421875,3702.396486900747,32.169908772759484,20.10619298297468,256.0,804.247719318987,7818.926755286753,4,0.2091173108108379,0.5245901639344263
14,0,107,355.25925925925924,505.537037037037,9.842527965300652,2,4.300000000000001,0.7164179104477612,20396.92578125,5998.698249313049,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14398.227531936953,5,0.4128427151603202,0.7543859649122808
15,0,108,353.06451612903226,610.0645161290323,7.740875279635985,2,3.2,0.7894736842105263,12886.123046875,3236.422615867923,32.169908772759484,20.10619298297468,256.0,804.247719318987,9649.700431007075,5,0.27668742680889846,0.5614035087719298
19,0,129,373.6363636363636,615.0681818181819,8.918561442488919,2,3.7,0.7450980392156863,16925.84765625,3539.466692749411,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13386.38096350059,5,0.38382987425942877,0.6491228070175439
30,0,168,404.3142857142857,706.3428571428572,7.211730261544427,2,3.2,0.7560975609756098,11637.857421875,2805.4071432463825,32.169908772759484,20.10619298297468,256.0,804.247719318987,8832.450278628618,5,0.25325428053275273,0.5614035087719298
41,0,202,429.6296296296296,564.5185185185185,9.423635523663313,2,4.0,0.7457627118644068,15822.697265625,3977.5045732092112,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11845.192692415789,5,0.33963913279513597,0.7017543859649122
32,0,173,410.078431372549,642.3921568627451,9.79218002931569,2,4.0,0.7543859649122807,19656.28125,4480.925954292528,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15175.355295707472,5,0.4351254256751976,0.7017543859649122
36,0,185,419.6666666666667,507.3939393939394,7.734542689486365,2,2.9000000000000004,0.7058823529411765,8458.3203125,3611.427255836316,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4846.893056663685,5,0.1389757513670538,0.5087719298245614
10,0,83,331.6578947368421,498.5131578947368,10.356383069438731,2,5.1000000000000005,0.7741935483870968,29774.0,7342.377769681159,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,22431.62223031884,5,0.6431855453370243,0.8947368421052633
39,0,191,422.4230769230769,631.4615384615385,6.538245705454514,2,2.9000000000000004,0.7586206896551724,7845.8984375,2695.9953252167907,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5149.903112283209,5,0.14766400787677822,0.5087719298245614
31,0,170,405.5384615384616,606.5897435897435,7.293243760185852,2,3.2,0.7272727272727273,14019.4208984375,3075.094545667642,32.169908772759484,20.10619298297468,256.0,804.247719318987,10944.326352769858,5,0.3138084460087929,0.5614035087719298
35,0,182,418.5,571.6944444444445,7.338876976933993,2,3.2,0.7380952380952381,11909.703125,3071.064920280827,32.169908772759484,20.10619298297468,256.0,804.247719318987,8838.638204719173,5,0.25343170794197856,0.5614035087719298
81,0,356,517.0166666666667,462.6833333333333,10.13530227116132,1,4.300000000000001,0.7794117647058824,21322.728515625,4145.918061560951,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17176.81045406405,5,0.49251347430929215,0.7543859649122808
4,0,54,311.51724137931035,482.44827586206895,9.666083315072068,2,4.2,0.7692307692307693,19734.44140625,4470.326420921367,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15264.114985328632,5,0.4376704466632814,0.7368421052631579
3,0,25,284.0566037735849,465.6415094339623,8.581879703449909,2,4.300000000000001,0.8095238095238095,22235.26171875,4487.610312597477,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17747.651406152523,5,0.5088812895880943,0.7543859649122808
2,0,16,273.6666666666667,493.0,9.071527971700228,2,3.7,0.7307692307692307,16640.3515625,5855.173672903329,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10785.17788959667,5,0.3092451562910638,0.6491228070175439
92,0,383,542.468085106383,536.8510638297872,8.850662462411945,1,4.2,0.7049180327868853,18532.634765625,3691.388088896871,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14841.24667672813,5,0.42554547501030204,0.7368421052631579
85,0,361,522.075,578.15,7.669736836249265,1,3.2,0.8780487804878049,13671.021484375,2913.1585894178133,32.169908772759484,20.10619298297468,256.0,804.247719318987,10757.862894957188,5,0.30846194901596413,0.5614035087719298
82,0,357,517.1428571428571,515.8571428571429,8.388345855083505,1,3.7,0.74,15649.724609375,3073.803130262532,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12575.921479112469,5,0.3605914379088391,0.6491228070175439
78,0,340,505.25,483.1875,9.062767981433757,1,4.0,0.8301886792452831,19851.873046875,3852.764365343842,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15999.108681531156,5,0.4587450402195307,0.7017543859649122
75,0,335,498.4242424242424,504.030303030303,7.501268194494131,1,3.2,0.7948717948717948,13605.25390625,2769.7507768400246,32.169908772759484,20.10619298297468,256.0,804.247719318987,10835.503129409975,5,0.31068814006108236,0.5614035087719298
73,0,330,495.975,469.35,7.585426323954704,1,3.2,0.7111111111111111,12722.701171875,2606.697856007609,32.169908772759484,20.10619298297468,256.0,804.247719318987,10116.00331586739,5,0.2900578051173266,0.5614035087719298
47,0,238,454.4262295081968,511.9180327868853,9.143875596222754,2,4.5,0.7567567567567568,26414.72265625,6240.408709483221,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20174.31394676678,5,0.5784613785138217,0.7894736842105263
70,0,313,485.1016949152543,564.3389830508474,10.157598964159025,1,4.300000000000001,0.7142857142857143,19582.37890625,5742.645506212488,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13839.733400037512,5,0.3968289222609484,0.7543859649122808
71,0,314,483.3142857142857,666.2285714285714,8.033548042000128,1,3.2,0.8,13342.3701171875,3433.007939429255,32.169908772759484,20.10619298297468,256.0,804.247719318987,9909.362177758245,5,0.28413275022209245,0.5614035087719298
7,0,63,314.65909090909093,493.52272727272725,8.615755929748248,2,3.7,0.7450980392156863,16539.470703125,6078.618902536109,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10460.851800588893,5,0.29994570169595464,0.6491228070175439
50,0,248,466.0,527.4117647058823,10.112517101679764,2,3.7,0.8113207547169812,18754.85546875,4225.5869119707495,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14529.26855677925,5,0.4166000757363554,0.6491228070175439
3,0,35,314.40625,494.15625,7.519798591779049,4,2.9000000000000004,0.7272727272727273,8664.591796875,3369.942678359803,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5294.649118515197,5,0.1518143336088086,0.5087719298245614
55,0,271,482.6849315068493,524.1643835616438,11.46139628282002,2,5.0,0.7906976744186046,31901.072265625,5174.526050783694,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,26726.546214841303,5,0.7663345979023091,0.8771929824561403
39,0,214,524.3846153846154,493.0,6.5044632738418615,4,2.9000000000000004,0.8214285714285714,10548.94921875,2392.843855335377,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8156.105363414623,5,0.23386133299372608,0.5087719298245614
68,0,311,482.7875,524.2125,11.639258805546538,1,5.0,0.7888888888888889,36629.7578125,4738.783980958164,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,31890.97383154184,5,0.9144150692518799,0.8771929824561403
37,0,206,516.5853658536586,462.0975609756098,8.833546173097849,4,3.7,0.7551020408163265,14570.943359375,3405.2035895898007,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11165.7397697852,5,0.3201570688549579,0.6491228070175439
35,0,202,512.8620689655172,662.1034482758621,7.314608577596057,4,2.9000000000000004,0.7419354838709677,8377.6884765625,3657.502392190509,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4720.186084371992,5,0.13534266178331056,0.5087719298245614
27,0,158,466.0,529.0,8.794168395567974,4,3.7,0.86,17000.107421875,4113.475099070929,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12886.632322804073,5,0.3695005003649551,0.6491228070175439
24,0,149,452.8043478260869,511.5434782608696,8.420076607425365,4,4.0,0.7272727272727273,16116.2041015625,4695.77858072333,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11420.42552083917,5,0.32745971473581664,0.7017543859649122
22,0,134,426.19444444444446,541.6944444444445,8.14902437093736,4,3.2,0.7380952380952381,12763.3798828125,3086.169681139756,32.169908772759484,20.10619298297468,256.0,804.247719318987,9677.210201672744,5,0.27747621892861324,0.5614035087719298
20,0,124,420.0,507.2857142857143,7.728411510642729,4,3.2,0.8,13588.1171875,3874.5222776196897,32.169908772759484,20.10619298297468,256.0,804.247719318987,9713.59490988031,5,0.2785194835730571,0.5614035087719298
18,0,117,409.925,643.2,7.274161531872653,4,3.7,0.7346938775510204,15765.685546875,3438.4073439775966,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12327.278202897403,5,0.3534620488898578,0.6491228070175439
45,0,224,489.6779661016949,613.0338983050848,10.017322554888702,3,4.5,0.7297297297297297,21780.953125,5806.543195199221,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15974.40992980078,5,0.4580368489020355,0.7894736842105263
41,0,212,483.32876712328766,524.2739726027397,11.180477807353222,3,4.5,0.8205128205128205,28988.92578125,4231.184318790212,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,24757.741462459788,5,0.7098827396585894,0.7894736842105263
39,0,206,475.3076923076923,632.7692307692307,8.920329809168384,3,4.0,0.7719298245614035,16930.29296875,3397.216950552538,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13533.076018197462,5,0.3880360853744646,0.7017543859649122
30,0,142,419.4347826086956,507.2826086956522,8.638191074356474,3,3.7,0.75,15719.9404296875,5009.429471790791,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10710.51095789671,5,0.30710421923840736,0.6491228070175439
27,0,130,410.1428571428572,643.1666666666666,8.422019090900651,3,3.7,0.851063829787234,17158.203125,4057.7930383896455,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13100.410086610354,5,0.37563018488722866,0.6491228070175439
17,0,98,373.7560975609756,616.0731707317074,7.502748606835213,3,3.7,0.7916666666666666,16890.6796875,3156.787930559367,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13733.891756940631,5,0.39379410764809253,0.6491228070175439
14,0,79,356.2,505.92,8.91841070247644,3,4.2,0.7540983606557377,18653.6171875,4934.1353859175,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13719.4818015825,5,0.39338092865906804,0.7368421052631579
12,0,69,343.4102564102564,508.12820512820514,7.539089258829267,3,3.2,0.8536585365853658,13683.1494140625,4648.611782081425,32.169908772759484,20.10619298297468,256.0,804.247719318987,9034.537631981077,5,0.25904876401848276,0.5614035087719298
5,0,40,314.6857142857143,494.1714285714286,8.068721331689016,3,3.2,0.7142857142857143,12668.3916015625,4555.2947476276895,32.169908772759484,20.10619298297468,256.0,804.247719318987,8113.09685393481,5,0.23262814302021995,0.5614035087719298
2,0,16,283.4807692307692,466.0192307692308,9.057830575634444,3,4.2,0.8166666666666667,19435.80859375,3999.507630405016,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15436.300963344984,5,0.44260756316037314,0.7368421052631579
72,0,332,530.7241379310345,625.0,7.017889112728056,2,2.9000000000000004,0.7419354838709677,10574.734375,2410.91038423765,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8163.82399076235,5,0.23408265044856408,0.5087719298245614
70,0,326,526.7777777777778,668.1388888888889,9.048806578190662,2,3.0,0.7105263157894737,10818.7568359375,2475.746005613357,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8343.010830324143,5,0.2392205037851362,0.5263157894736842
68,0,316,517.0,462.2166666666666,10.357596774359154,2,4.2,0.828125,21164.13671875,3554.139691145858,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17609.997027604142,5,0.5049343032477573,0.7368421052631579
61,0,279,488.9714285714286,446.37142857142857,7.508235860265275,2,3.7,0.7021276595744681,14206.509765625,4837.528437073343,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9368.981328551656,5,0.268638322417542,0.6491228070175439
59,0,277,484.5757575757576,564.5757575757576,6.683175152528592,2,3.2,0.75,12552.427734375,3763.8668390433295,32.169908772759484,20.10619298297468,256.0,804.247719318987,8788.56089533167,5,0.2519958331213034,0.5614035087719298
52,0,262,476.4461538461538,632.2,10.106585048905362,2,4.5,0.8356164383561644,24895.0625,5762.066734040156,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,19132.995765959844,5,0.5486034932875625,0.7894736842105263
67,0,303,476.910447761194,633.3880597014926,10.756315356554213,1,4.300000000000001,0.7534246575342466,25320.19921875,4255.419318854809,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,21064.77989989519,5,0.6039938533293452,0.7543859649122808
37,0,198,466.0,527.5,7.455128930368747,3,3.7,0.8444444444444444,17137.486328125,3698.39696668525,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13439.08936143975,5,0.38534119070922696,0.6491228070175439
60,0,285,465.6666666666667,527.8421052631579,9.91566065771976,1,4.5,0.7027027027027027,26478.36328125,5738.128467857139,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20740.23481339286,5,0.5946881193835267,0.7894736842105263
64,0,333,452.96,510.24,11.449212522409464,0,4.5,0.7142857142857143,28765.26171875,6903.64143057866,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,21861.62028817134,5,0.6268417871264487,0.7894736842105263
58,0,303,434.3571428571428,430.3571428571428,6.162985436425169,0,3.0,0.78125,10603.2421875,3899.539002128091,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6703.703185371909,5,0.19221636958709123,0.5263157894736842
55,0,293,430.6666666666667,563.55,10.329965695693067,0,4.300000000000001,0.704225352112676,22189.1953125,5557.599009511992,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16631.596302988008,5,0.4768804604556917,0.7543859649122808
54,0,291,429.2,423.0,6.596054500870136,0,2.9000000000000004,0.8333333333333334,10111.275390625,2718.4652717784047,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7392.810118846595,5,0.21197524454725236,0.5087719298245614
50,0,274,422.90625,654.71875,12.592723430158568,0,5.7,0.7433628318584071,40147.06640625,5271.248078329023,102.0703453151324,35.814156250923645,456.0,1432.5662500369458,34875.81832792098,5,1.0,1.0
48,0,270,418.2040816326531,570.3061224489796,8.329475710215664,0,4.0,0.8846153846153846,18641.275390625,4100.47156759724,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14540.80382302776,5,0.4169308282979168,0.7017543859649122
47,0,269,418.4285714285714,501.9387755102041,8.8848606133309,0,4.0,0.7192982456140351,21557.75390625,4046.644997121766,50.26548245743669,25.132741228718345,320.0,1005.309649148734,17511.108909128234,5,0.5020988681750628,0.7017543859649122
42,0,245,405.3658536585366,606.1951219512196,7.501845370728434,0,3.2,0.8571428571428571,14355.36328125,3425.602488406468,32.169908772759484,20.10619298297468,256.0,804.247719318987,10929.760792843532,5,0.31339080534472663,0.5614035087719298
