,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1555,0.014257679,0.049903937,0.19254656,0.24805836,0.26181573,0.53701574,0.9287959,1.0,0.78308046,0.65730375,0.6465745,0.49060112,0.24889253,0.15835711,0.13413094,0.0
1556,0.4360705,0.12855893,0.014905577,0.123364225,0.09609333,0.09648769,0.5155455,1.0,0.9326123,0.5517434,0.42008552,0.38657367,0.16524202,0.00067193457,0.01612643,0.0
1557,0.15502487,0.13504449,0.16263764,0.5303341,1.0,0.9747485,0.46062118,0.00199384,0.0,0.10870196,0.44909742,0.5078119,0.27053148,0.19590756,0.3266271,0.26212955
1558,0.12022423,0.25328848,0.17224917,0.0,0.1497034,0.46620914,0.45951828,0.36840943,0.6725231,1.0,0.811684,0.38542593,0.19363277,0.20011854,0.19099034,0.094871774
1559,0.19249623,0.406994,0.27225223,0.15026884,0.339108,0.43610796,0.35254773,0.5885855,1.0,0.9676049,0.68776697,0.6078623,0.4359867,0.06830321,0.0,0.1418649
1560,0.1812806,0.0,0.0,0.22371739,0.3561248,0.18684341,0.058624174,0.41584793,0.96979916,1.0,0.56735444,0.34847233,0.36596435,0.19059329,0.0,0.12038878
1561,0.16485503,0.06525943,0.0,0.10810908,0.3046311,0.4783856,0.6315244,0.6706205,0.639683,0.78789896,1.0,0.87358433,0.45895797,0.17213623,0.10070131,0.037491944
1562,0.11375341,0.007338616,0.0,0.11334248,0.21764088,0.43295327,0.67579645,0.6007681,0.45165303,0.7032916,1.0,0.7895723,0.34216824,0.14568947,0.14164741,0.084452435
1563,0.20948057,0.115464896,0.075545914,0.19948386,0.25733602,0.17535627,0.32967663,0.78496087,1.0,0.7816459,0.5330916,0.39425194,0.20441762,0.04756131,0.018561415,0.0
1564,0.1588357,0.053616993,0.0,0.07102952,0.2611637,0.2991941,0.25140628,0.4315366,0.79691315,1.0,0.85982937,0.49331856,0.14273007,0.0,0.0,0.09524082
1565,0.0,0.009226132,0.15831164,0.19972593,0.15465166,0.28299385,0.6513924,0.99259347,1.0,0.70734394,0.48415512,0.4606548,0.3560687,0.12963915,0.06335158,0.15169567
1566,0.07829128,0.0878594,0.25624874,0.3442089,0.31567034,0.38391146,0.502828,0.37130922,0.14957854,0.37673274,0.9063245,1.0,0.56912374,0.12626226,0.0,0.04619258
1567,0.18588267,0.062061787,0.0,0.03865426,0.16395019,0.3170955,0.342448,0.38732222,0.7280851,1.0,0.7111653,0.22939411,0.10664298,0.21012624,0.25449628,0.23294012
1568,0.2955176,0.3139143,0.24662817,0.06986841,0.0,0.0,0.4194169,0.9036512,1.0,0.92153835,0.9511192,0.87940073,0.48425147,0.038365055,0.0,0.022152148
1569,0.5555476,0.36069503,0.2527636,0.18997268,0.09453221,0.38022354,0.9634092,1.0,0.53831595,0.54606396,0.9634028,0.85908455,0.25009346,0.0,0.010992581,0.14391677
1570,0.6051314,0.7061173,0.35149267,0.11709337,0.55628455,1.0,0.81031245,0.5916139,0.7798187,0.86975557,0.70247275,0.5936226,0.41932142,0.08952945,0.0,0.16004035
1571,0.24549899,0.16474959,0.004673228,0.0,0.07794204,0.55102295,1.0,0.8535624,0.4313639,0.52882266,0.91426617,0.75034624,0.17466995,0.0,0.12235332,0.19761725
1572,0.53349847,0.6589889,0.4304013,0.22914742,0.36979082,0.6333565,0.695971,0.6205901,0.67441434,0.8750686,1.0,0.8905134,0.5177243,0.081607714,0.0,0.28884134
1573,0.0,0.07248321,0.51557565,0.77182883,0.9003521,1.0,0.9897923,0.9936208,0.97743726,0.6851111,0.33919135,0.38959223,0.7179055,0.8235077,0.51445514,0.13447498
1574,0.0,0.101759575,0.21655984,0.28911072,0.3394266,0.3049398,0.3446673,0.65981597,1.0,0.9465059,0.57250434,0.36027688,0.45313033,0.47332036,0.2741352,0.1639011
1575,0.10981894,0.029687779,0.013304797,0.0,0.0,0.27055585,0.79504377,1.0,0.73523766,0.45645574,0.37567407,0.26228487,0.05866489,0.0,0.07608707,0.1574642
1576,0.46808416,0.63117445,0.49692407,0.07359438,0.0,0.4365995,0.88476825,1.0,0.8006793,0.5248614,0.5192238,0.72182447,0.6449291,0.2802772,0.11419817,0.14525646
1577,0.097477585,0.1856657,0.07959505,0.0,0.15133342,0.43489385,0.6287401,0.6888573,0.66503274,0.75966233,1.0,0.9563283,0.49572304,0.1405515,0.10315314,0.07734059
1578,0.028434677,0.24123195,0.3422162,0.2178938,0.13453077,0.29604763,0.61190104,0.89372,1.0,0.89985865,0.6998346,0.46096396,0.1795658,0.0,0.018983608,0.05867764
1579,0.36472175,0.42975518,0.2099864,0.0,0.050498158,0.38995507,0.7908376,1.0,0.95319915,0.9088613,0.9133449,0.6975706,0.3471678,0.2292604,0.3520692,0.44670352
1580,0.0,0.22161916,0.08572034,0.035967585,0.2990218,0.5777495,0.76185274,0.9117453,0.8836902,0.74406046,0.83328044,1.0,0.80468684,0.47497076,0.4600264,0.47729117
1581,0.4157998,0.24590027,0.0,0.065042675,0.57939976,1.0,0.8438055,0.52146214,0.5777944,0.80571014,0.8131377,0.64585596,0.4854302,0.3983737,0.3788769,0.25938123
1582,1.0,0.95599484,0.50463,0.13339004,0.113794826,0.17515017,0.06986971,0.049934212,0.35583428,0.71080786,0.76215994,0.5337204,0.2402632,0.06689209,0.049213525,0.0
1583,0.30593187,0.18123694,0.0,0.086014636,0.46494922,0.7761308,0.9060097,1.0,0.9726741,0.7764698,0.62961787,0.5401196,0.371065,0.24648802,0.23929392,0.20474193
1584,0.33559775,0.23840633,0.06901332,0.0,0.0,0.23613763,0.45307672,0.34671342,0.34150913,0.7450562,1.0,0.67439365,0.23793314,0.13377702,0.13780335,0.046148866
1585,0.044663932,0.017816022,0.1194657,0.22182477,0.20091017,0.058454845,0.09530498,0.5665866,1.0,0.7344073,0.07487549,0.0,0.074435614,0.24516676,0.25191367,0.33103704
1586,0.15320106,0.046958942,0.08392947,0.075529315,0.019954732,0.31555784,0.7442509,0.649087,0.40241876,0.71235234,1.0,0.5647942,0.03043673,0.0,0.069821715,0.0038835371
1587,0.037756465,0.07370103,0.108993255,0.13632095,0.12195225,0.11885244,0.4167208,0.91898453,1.0,0.57231706,0.26054603,0.22679797,0.09849739,0.0,0.024086047,0.16321905
1588,0.13157529,0.15056267,0.084364526,0.020266727,0.0,0.16674238,0.51673734,0.7390666,0.7637109,0.87708175,1.0,0.73905283,0.24507605,0.010867386,0.018614689,0.013680368
1589,0.23206991,0.08688171,0.0,0.015136494,0.10228843,0.305552,0.55254734,0.4683574,0.22889552,0.48460206,1.0,0.9240239,0.34741375,0.049529716,0.13360004,0.13928951
1590,0.33023733,0.18256797,0.06571823,0.16334873,0.41800892,0.54085237,0.48171034,0.4903727,0.7086583,0.95031893,1.0,0.84011877,0.49675938,0.108940884,0.0,0.10149611
1591,0.1396982,0.0471158,0.0,0.07173466,0.038374625,0.10879278,0.580685,1.0,0.8460811,0.505487,0.5213837,0.61284655,0.35212663,0.025788594,0.038413007,0.17945258
1592,0.26063156,0.4612256,0.4425463,0.2949869,0.53199106,0.8804891,0.69879705,0.15256688,0.0,0.09118381,0.5686773,1.0,0.9430352,0.41776103,0.060646478,0.11070544
1593,0.28723878,0.20024648,0.0052535553,0.0140808625,0.17519115,0.18039504,0.20097716,0.5902216,1.0,0.8747238,0.44821545,0.22460628,0.12930052,0.0,0.0,0.104318164
1594,0.16055173,0.099680156,0.0,0.1058726,0.27862242,0.32146347,0.50881946,0.88563746,1.0,0.8017618,0.6626529,0.5577081,0.26580513,0.0068935025,0.055634014,0.18316682
1595,0.0,0.2118437,0.34491402,0.30687082,0.28154236,0.37952307,0.55808616,0.7866954,1.0,0.970649,0.601948,0.19594821,0.056375958,0.12732214,0.2468681,0.292432
1596,0.17790458,0.05331209,0.0,0.032824326,0.281135,0.40938842,0.47235984,0.56080073,0.6030815,0.67980635,0.89040124,1.0,0.7617415,0.35093212,0.1088225,0.08395671
1597,0.11549997,0.041207638,0.057649985,0.11854004,0.23839603,0.45758158,0.7591035,1.0,0.9907558,0.8165401,0.66466403,0.44507697,0.14303115,0.0,0.026095869,0.04786597
1598,0.10323894,0.1520878,0.1328061,0.07691775,0.08035502,0.1327632,0.35528496,0.78600556,1.0,0.7100934,0.33118224,0.27054384,0.3156703,0.1754239,0.0,0.042133193
1599,0.3293234,0.17008612,0.0,0.0,0.32803464,0.6650258,0.68714774,0.59386677,0.75263524,1.0,0.9088891,0.641611,0.62142414,0.65082693,0.37490442,0.06994327
1600,0.1741297,0.1406553,0.11243478,0.09729752,0.12819473,0.14861596,0.28565064,0.69206816,1.0,0.7958074,0.40100095,0.259819,0.19862515,0.03268593,0.0,0.100911535
1601,0.0881134,0.06004352,0.080043085,0.088553794,0.14604504,0.24341634,0.2820385,0.37002927,0.68749666,1.0,0.87123555,0.35821423,0.0,0.0,0.07237141,0.11022726
1602,0.10243386,0.074501574,0.07664271,0.12764893,0.16771635,0.21565892,0.40572196,0.6676226,0.8123513,0.9197932,1.0,0.749481,0.2426561,0.0,0.09017396,0.117677346
1603,0.035837017,0.044557855,0.20879164,0.21207473,0.2846579,0.6293933,0.71105206,0.25299662,0.0,0.4594725,0.99636376,1.0,0.7668596,0.66574264,0.5362186,0.261033
1604,0.06556913,0.0069482788,0.0,0.11156355,0.19005474,0.21635859,0.45208317,0.8803482,1.0,0.60310555,0.16502868,0.052701652,0.054967813,0.0102949375,0.071038626,0.17017461
1605,0.34932595,0.21770714,0.2447528,0.16908833,0.0,0.0,0.30263996,0.8781553,1.0,0.8093037,0.699169,0.573163,0.25836533,0.005799963,0.029397441,0.15214537
1606,0.101969995,0.3973217,0.601178,0.4394419,0.06854566,0.013695069,0.48038015,0.9796276,1.0,0.7320011,0.6164816,0.5454474,0.19922839,0.0,0.0,0.4548527
1607,0.15332179,0.1112255,0.3079426,0.49890032,0.23724504,0.0,0.43341953,1.0,0.88748705,0.4252229,0.321562,0.43561253,0.3157064,0.10383636,0.08744866,0.0647596
1608,0.16606201,0.16199303,0.005961154,0.0,0.12730457,0.37088424,0.78862935,1.0,0.71738815,0.47094196,0.6887412,0.8481741,0.49605957,0.08273645,0.04792724,0.09757167
1609,0.9474732,0.7496417,0.1837823,0.0,0.15469672,0.28964946,0.21894504,0.30155334,0.6823352,1.0,0.8928457,0.55409783,0.42212898,0.45611992,0.32240307,0.09268164
1610,0.22890839,0.12747598,0.065329306,0.1340117,0.17588198,0.21889985,0.56934863,1.0,0.852717,0.2543734,0.0,0.0,0.009463222,0.05134596,0.25219008,0.50136733
1611,0.04314525,0.05601657,0.14246762,0.17186406,0.007420449,0.0,0.20937487,0.8099244,1.0,0.6402265,0.25612408,0.14553171,0.12972525,0.062148895,0.011768151,0.05698078
1612,0.16169119,0.06061431,0.18099843,0.24938877,0.06890992,0.16172521,0.71391034,1.0,0.75104463,0.5981987,0.70257545,0.5596812,0.16140875,0.0,0.0050923945,0.06295896
1613,0.1180995,0.02280545,0.0,0.11898207,0.22230402,0.14407586,0.21659566,0.6620573,1.0,0.82586616,0.48690283,0.3571517,0.29323855,0.15829211,0.054380927,0.033597413
1614,1.0,0.7447307,0.23748222,0.09635685,0.30700853,0.42154142,0.36563638,0.41327798,0.5884246,0.65027803,0.53701985,0.40821946,0.36889756,0.36621904,0.24576876,0.0
1615,0.039546322,0.097865954,0.28255484,0.32025453,0.29017746,0.43201584,0.73766077,0.9790111,1.0,0.8590931,0.7566773,0.7699673,0.68498397,0.34783155,0.019310813,0.0
1616,0.24255873,0.41536817,0.63472503,0.46580732,0.06401886,0.11436189,0.6554243,1.0,0.902045,0.7808848,0.809235,0.70567,0.37141275,0.048333168,0.0,0.04049597
1617,0.15586436,0.0,0.13356826,0.20904882,0.1131603,0.1858591,0.43851075,0.546363,0.5839742,0.82867986,1.0,0.6492486,0.08987403,0.0,0.16477685,0.13962369
1618,0.47368225,0.22026977,0.07607249,0.239935,0.6466153,0.7463809,0.17971258,0.0,0.0,0.37896073,0.73337376,0.9471114,1.0,0.59245425,0.095997,0.04901958
1619,0.0028201928,0.0,0.0042814966,0.15110387,0.34273356,0.7414688,1.0,0.77971125,0.5561999,0.71605253,0.7605537,0.40810704,0.15238853,0.15497744,0.052700415,0.0
1620,0.0,0.042104807,0.31370437,0.33583847,0.08704905,0.21522418,0.75798184,1.0,0.79379314,0.65937835,0.68843746,0.5319289,0.21072443,0.05814673,0.11037911,0.14530665
1621,0.112873025,0.14446536,0.10331643,0.0940503,0.23944305,0.4397406,0.5838472,0.62655777,0.62884694,0.77178663,1.0,0.9688731,0.61929893,0.27429652,0.08931375,0.0
1622,0.3652034,0.1327981,0.15325259,0.15023574,0.056579586,0.22443187,0.7183356,1.0,0.78908503,0.5557366,0.6111491,0.57507205,0.23709391,0.0,0.0044713398,0.095188744
1623,0.102577716,0.0,0.054330792,0.24664861,0.23449948,0.034543604,0.1652829,0.7368852,1.0,0.56531215,0.10828499,0.12841296,0.21888667,0.06193582,0.0,0.079312034
1624,0.0,0.02484245,0.095099755,0.07636684,0.020604318,0.029331798,0.119624615,0.33829904,0.70477176,1.0,0.9545612,0.6342234,0.3282178,0.15079097,0.043616116,0.013607423
1625,0.1504432,0.06663791,0.034552407,0.050379757,0.10123482,0.18605675,0.33499843,0.61281824,0.92946196,1.0,0.75440806,0.47750658,0.34117508,0.23068176,0.089255914,0.0
1626,0.29906753,0.0,0.0,0.0393163,0.328725,0.59257007,0.67070955,0.53651243,0.48464468,0.7649151,1.0,0.64768344,0.014794791,0.0,0.24353103,0.40319493
1627,0.041763797,0.14473353,0.015731253,0.0,0.09499165,0.103465766,0.31482247,0.8259637,1.0,0.6123664,0.30268595,0.33348966,0.31466955,0.16249098,0.08238507,0.033202477
1628,0.10920117,0.065329514,0.010681069,0.08560003,0.13412029,0.082592204,0.22322696,0.6719208,1.0,0.87821543,0.62230617,0.5548675,0.44749728,0.15195867,0.0,0.020761447
1629,0.057159252,0.0020006017,0.0,0.028449148,0.054441575,0.3197439,0.80938256,1.0,0.68628335,0.30303562,0.17004481,0.14129123,0.0727951,0.06261712,0.16526884,0.25141096
1630,0.7976038,0.6687014,0.3111341,0.045332555,0.18332359,0.53550494,0.5877077,0.367333,0.39914557,0.7633544,1.0,0.84811413,0.47689852,0.1404848,0.0,0.09707233
1631,0.065142184,0.10039082,0.17470823,0.16992888,0.079508826,0.17579052,0.4920192,0.742986,0.84923536,0.95640177,1.0,0.7706051,0.3469765,0.044159956,0.0,0.08804446
1632,0.16920747,0.20048393,0.10504468,0.0,0.24092165,0.7410424,0.8138666,0.43997887,0.4263887,0.8573867,1.0,0.7083753,0.3951029,0.1645741,0.009631524,0.004361453
1633,0.20552574,0.21910545,0.24210298,0.14144562,0.22861819,0.6114339,0.7232147,0.4004819,0.40223983,0.932469,1.0,0.25573146,0.0,0.31822333,0.7272068,0.4265825
1634,0.20224714,0.26029143,0.29283202,0.17295203,0.0,0.09386749,0.6314481,1.0,0.8964107,0.70993716,0.7063071,0.674561,0.47288343,0.25243208,0.11620609,0.0038588399
1635,0.42657146,0.44793832,0.18691967,0.0,0.08026706,0.3330269,0.18403187,0.028580738,0.44002163,1.0,0.9403608,0.4168514,0.14477398,0.24538775,0.29830152,0.13480484
1636,0.038629644,0.02160134,0.1000573,0.2054963,0.13453978,0.0,0.0,0.48978257,1.0,0.918265,0.43349564,0.13378161,0.13338536,0.13233893,0.04562959,0.039622158
1637,0.103514545,0.043711916,0.0,0.08550614,0.2634267,0.49795264,0.8043664,1.0,0.90231633,0.73687077,0.72883064,0.6701876,0.4182738,0.17887975,0.0723119,0.021177903
1638,0.07937492,0.0,0.0,0.04784062,0.09194257,0.23153155,0.2797117,0.2393954,0.52940106,1.0,0.97634935,0.5744621,0.4117495,0.33383593,0.010270551,0.0
1639,0.01434485,0.0,0.097678445,0.21151167,0.17423028,0.08793442,0.3453217,0.8499372,1.0,0.76969117,0.616744,0.45626473,0.055984426,0.0,0.22623773,0.57662696
1640,0.543621,0.3936198,0.3278603,0.30532596,0.26200643,0.27629194,0.48114768,0.8329389,1.0,0.8160302,0.5512095,0.37214553,0.15236406,0.0,0.0,0.033662945
1641,0.0,0.0,0.09078491,0.17831422,0.19249631,0.3459827,0.69413793,0.94775784,1.0,0.9038801,0.5709626,0.15995426,0.09039891,0.37048775,0.63799506,0.73180807
1642,0.06997269,0.08535866,0.07343891,0.11445141,0.083028294,0.0,0.12655069,0.7193816,1.0,0.650734,0.34570092,0.42589155,0.38470513,0.04949993,0.0,0.055297364
1643,0.48060927,0.61275244,0.45457977,0.17064841,0.012912343,0.09937046,0.33814397,0.593839,0.8223319,0.9927947,1.0,0.73190933,0.28640643,0.0,0.020483531,0.08685345
1644,0.2888101,0.21288088,0.22724064,0.226474,0.13511498,0.26849198,0.703437,1.0,0.97388846,0.90342975,0.93804944,0.92349964,0.6795081,0.26942328,0.0,0.019453475
1645,0.0,0.07859243,0.10426204,0.0,0.016719671,0.4628558,0.75334805,0.78975725,0.9190762,1.0,0.75192475,0.38640764,0.183232,0.13927358,0.0837074,0.0052505773
1646,0.11154897,0.0,0.07170959,0.16514893,0.0057140165,0.0,0.5006757,1.0,0.88261986,0.46542796,0.24876523,0.16602261,0.13791984,0.20682156,0.12826778,0.0
1647,0.2046883,0.059172448,0.0403227,0.05240832,0.08160563,0.21383639,0.39411458,0.5841003,0.8469636,1.0,0.81914616,0.5424847,0.4316605,0.30003098,0.037256557,0.0
1648,0.08703803,0.19479084,0.18865962,0.059733797,0.0031170011,0.11419743,0.23280309,0.3558276,0.6867127,1.0,0.8463696,0.43911347,0.27963883,0.26100203,0.091140576,0.0
1649,0.30264452,0.21953054,0.1473283,0.12382867,0.0851924,0.19711494,0.6294484,1.0,0.83669513,0.41281366,0.28764808,0.41230476,0.39618662,0.19315082,0.026878513,0.0
1650,0.20870185,0.24189267,0.40555337,0.5406165,0.62170815,0.794933,1.0,0.95764595,0.63722545,0.36562705,0.35163066,0.48055512,0.5790689,0.46285003,0.07121546,0.0
1651,0.52669895,0.38267663,0.25962594,0.23212619,0.19885622,0.16689833,0.23268527,0.50159013,0.9080285,1.0,0.5764297,0.16268721,0.061014187,0.0,0.022264887,0.2608965
1652,0.25683463,0.23073895,0.24292032,0.3701013,0.45371023,0.32886744,0.26841342,0.5942809,1.0,0.9662304,0.6412647,0.4806061,0.37953123,0.117679626,0.0,0.041796397
1653,0.22265437,0.29466015,0.15815607,0.18253711,0.54258245,0.9167435,1.0,0.84397376,0.61899275,0.43882582,0.42403746,0.4479879,0.22145994,0.0,0.17048678,0.33696797
1654,0.23738778,0.29868326,0.32125923,0.26572993,0.22730322,0.37361944,0.5970874,0.7433351,0.89340025,1.0,0.85449535,0.51223004,0.1882534,0.0,0.0011835841,0.12048254
1655,0.13868028,0.290109,0.34498215,0.25957692,0.1210547,0.13029967,0.41497007,0.8151397,1.0,0.7838883,0.27301076,0.0,0.0,0.10763563,0.10315812,0.019404875
1656,0.26482627,0.13427746,0.0,0.080813386,0.23171486,0.27635765,0.4213969,0.715656,0.92992413,1.0,0.8665676,0.49419707,0.22547868,0.30003026,0.4566986,0.4734937
1657,0.011992201,0.0,0.08772703,0.12934938,0.13136993,0.26672736,0.5885256,0.90634423,1.0,0.8372391,0.5174991,0.19482806,0.07209259,0.17624727,0.23974957,0.10422642
1658,0.32711157,0.52543885,0.47311297,0.14453666,0.03355682,0.47380048,1.0,0.9465537,0.5061255,0.38666624,0.6403409,0.7406915,0.49412626,0.1560571,0.0,0.06524408
1659,0.19304375,0.28906602,0.1838241,0.050471503,0.40516102,1.0,0.8697251,0.13203762,0.0,0.52891487,0.7895037,0.4967685,0.24172205,0.18899909,0.073450856,0.0
1660,0.1595392,0.11816784,0.06896651,0.11605208,0.15508905,0.13420324,0.2868233,0.7109568,1.0,0.79128504,0.40607065,0.3064157,0.3802517,0.31738397,0.13042907,0.0
1661,0.16858763,0.009036417,0.022396866,0.13361895,0.19661795,0.28802833,0.6089755,1.0,0.98773044,0.66747457,0.6281893,0.7594485,0.479111,0.0,0.0,0.058384582
1662,0.14855656,0.0,0.073507056,0.40707555,0.5701121,0.48075682,0.5661425,0.86692256,1.0,0.8671118,0.5685548,0.20365608,0.019565945,0.072543815,0.112439305,0.11778953
1663,0.4900262,0.2455839,0.0,0.060824357,0.36081856,0.44534943,0.48889485,0.7884664,1.0,0.8580141,0.7070976,0.6559397,0.4432013,0.17960687,0.10648879,0.09616009
1664,0.6349433,0.53365743,0.24850178,0.11870774,0.19159664,0.28330395,0.48693612,0.8480025,1.0,0.90933514,0.88657475,0.69187504,0.14093669,0.0,0.04269073,0.16112618
1665,0.1960259,0.11896897,0.10303381,0.1349287,0.011287837,0.0,0.3822641,0.96389323,1.0,0.60778755,0.3397797,0.20942129,0.07442414,0.08991857,0.1843911,0.0751318
1666,0.25811005,0.052052956,0.0,0.10737698,0.17102803,0.13822192,0.24317276,0.59141535,0.9479913,1.0,0.6932261,0.27167082,0.026105542,0.0008370841,0.05300483,0.14821237
1667,0.2454391,0.27393952,0.18352263,0.00021043046,0.0,0.22255833,0.7606247,0.8875341,0.66401654,0.736477,1.0,0.76940626,0.18815558,0.0,0.20254429,0.27809227
1668,0.2861041,0.36841956,0.46607134,0.44798794,0.21944779,0.11209254,0.3700015,0.75688106,1.0,0.95645785,0.57755244,0.15812382,0.018512022,0.0058982344,0.0,0.008105861
1669,0.060062308,0.053451594,0.32673576,0.41697094,0.24610817,0.39004955,0.8737391,1.0,0.75358903,0.7931409,0.99973583,0.75733936,0.3408271,0.2978242,0.2731195,0.0
1670,0.41404015,0.19468635,0.17287463,0.3138961,0.4416221,0.68186015,0.98870236,1.0,0.7023647,0.50193894,0.5925198,0.7627382,0.6863025,0.28626457,0.0,0.14740348
1671,0.06217998,0.14628263,0.099442914,0.19327764,0.4743946,0.51254207,0.41523427,0.6978291,1.0,0.68395096,0.19720635,0.171355,0.26661855,0.10737813,0.0,0.11168849
1672,0.49282524,0.1943057,0.057867844,0.15950085,0.26999432,0.34147662,0.54196715,0.8594824,1.0,0.84636796,0.62705934,0.44579613,0.20337947,0.0,0.0,0.002615725
1673,0.044540014,0.01936778,0.13509753,0.39814723,0.60868806,0.49186397,0.33953452,0.55827093,0.87277037,0.9621013,1.0,0.9541086,0.57087314,0.115781546,0.0,0.09903622
1674,0.075131975,0.0308966,0.015905967,0.17163067,0.35568097,0.41622648,0.40832573,0.3624385,0.35702056,0.63532287,1.0,0.82361037,0.21825132,0.0,0.27311015,0.38291034
1675,1.0,0.40241802,0.0,0.0,0.16506149,0.3899289,0.40996552,0.3150459,0.25171676,0.28215104,0.45486152,0.6415839,0.56006163,0.24784036,0.021081245,0.012598544
1676,0.0,0.067914926,0.29705116,0.29420653,0.12672259,0.17253432,0.38871786,0.52894074,0.7254362,1.0,0.9074187,0.41536874,0.13191743,0.21875334,0.25276846,0.17301032
1677,0.27426812,0.14724669,0.1395285,0.0734064,0.0038549958,0.36660478,0.8552442,0.9226975,0.9107787,1.0,0.61911255,0.0,0.0,0.0,0.11684284,0.004613411
1678,0.010971621,0.43877727,0.5813157,0.2536941,0.0,0.21960956,0.6873063,0.79911655,0.68711156,0.80799806,1.0,0.71881783,0.13685429,0.010878089,0.35289252,0.4150579
1679,0.28674802,0.17658594,0.17198537,0.25311282,0.2895614,0.2559798,0.35897207,0.7066874,1.0,0.8946427,0.4888603,0.13524605,0.0,0.0034052683,0.022588653,0.038754508
1680,0.091876835,0.052738186,0.048415206,0.2643449,0.44711635,0.40868646,0.5225217,0.8926709,1.0,0.7685734,0.66541886,0.6178685,0.29823753,0.0,0.0029984957,0.06755932
1681,0.06923031,0.21910731,0.12349888,0.0,0.029111061,0.21557878,0.41236725,0.71894395,1.0,0.9474985,0.6460132,0.41114,0.2920696,0.19786565,0.15149349,0.21900636
1682,0.038422134,0.07747894,0.20808075,0.2071113,0.08781919,0.033283833,0.12647633,0.3467258,0.6889391,1.0,0.9132144,0.41802663,0.08364741,0.16272098,0.19955482,0.0
1683,0.09538761,0.48495072,0.95840365,0.64198303,0.0,0.004908185,0.5409451,0.95249593,1.0,0.7217686,0.40154126,0.2954169,0.24008533,0.079878494,0.0,0.086596854
1684,0.17600198,0.11439802,0.11944056,0.031061497,0.0,0.34013617,0.9711808,1.0,0.54133415,0.44517407,0.58317566,0.33398643,0.041795306,0.19269241,0.3319579,0.1183267
1685,0.0,0.004553949,0.16200519,0.2706767,0.18581551,0.15488225,0.33186013,0.43388128,0.41525072,0.63862514,1.0,0.9359273,0.44646296,0.11238381,0.14125963,0.1884866
