,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1062,0.27875808,0.47550038,0.69812095,0.50988746,0.11656526,0.07376742,0.27425012,0.25077516,0.18360579,0.5291806,1.0,0.9290505,0.34971857,0.0,0.14547507,0.6743201
1063,0.49132466,0.45499504,0.14888209,0.031119602,0.23361896,0.33673555,0.0853014,0.0,0.231986,0.78856647,1.0,0.75789046,0.39128074,0.2053683,0.2344531,0.26093635
1064,0.8869835,0.5624295,0.27491945,0.10221183,0.0,0.06479679,0.43139517,0.8873228,1.0,0.76724297,0.61347103,0.61520004,0.46986604,0.26908228,0.38832757,0.65397966
1065,0.61227703,0.30534706,0.0,0.016201938,0.47962052,0.8873975,1.0,0.8670788,0.64388025,0.49734727,0.5440255,0.75117767,0.9347764,0.98028004,0.9806982,0.9660583
1066,0.28844246,0.09782616,0.1232157,0.32177117,0.41749343,0.28399977,0.061614595,0.0,0.0,0.17707632,0.71884876,1.0,0.67703116,0.15910088,0.031595375,0.2356486
1067,0.5743822,0.4939652,0.058181323,0.0,0.26248035,0.7879345,0.7584345,0.05885106,0.0,0.0,0.36965382,1.0,0.8994489,0.48574546,0.3982311,0.5869719
1068,0.085183606,0.35640496,0.586697,0.8010604,1.0,0.9408021,0.5255226,0.20571326,0.40195066,0.8071254,0.8446061,0.46603972,0.07414883,0.0,0.23097414,0.39480352
1069,0.43987015,0.9982411,1.0,0.41259637,0.0,0.19200337,0.54939276,0.5671033,0.33083984,0.16638209,0.17376739,0.26059622,0.35609764,0.5090034,0.70890236,0.6713999
1070,0.907286,0.91628915,0.99813515,1.0,0.54644024,0.0,0.0,0.30525425,0.5422641,0.3944935,0.30184403,0.389347,0.431249,0.4256759,0.42656422,0.27241567
1071,0.5551709,0.59355783,0.91314,0.9901757,0.5696085,0.2301972,0.3783502,0.6578821,0.7016175,0.7083104,0.9110564,1.0,0.6286825,0.118715085,0.0,0.22182229
1072,0.19703749,0.2516493,0.46736005,0.46288925,0.3129929,0.39558515,0.77370495,1.0,0.70430946,0.26899838,0.36366352,0.76759255,0.6299519,0.033299465,0.0,0.7399161
1073,0.26693577,0.0,0.0,0.4836781,0.9216234,1.0,0.9114628,0.7329203,0.36615887,0.0,0.0,0.0,0.17673036,0.43905282,0.38997552,0.3103182
1074,0.7171904,0.45195466,0.36959693,0.41125748,0.49767795,0.6982992,0.9413046,0.86930645,0.28718534,0.0,0.0,0.6181078,1.0,0.9360263,0.9218056,0.98906153
1075,0.094992764,0.6133069,0.9423443,1.0,0.79224896,0.48583567,0.44091052,0.6561532,0.6486334,0.26612976,0.0,0.17500047,0.4365911,0.34054622,0.032454178,0.05180264
1076,0.59975547,0.3781606,0.15271322,0.00069550856,0.0,0.09895487,0.4018706,0.5703562,0.4558388,0.29621407,0.3475958,0.4189172,0.22233285,0.05244498,0.39229822,1.0
1077,0.8264801,0.0,0.0,0.45733216,1.0,0.716677,0.06834001,0.0,0.06474234,0.36346817,0.51640326,0.58543104,0.59614897,0.5879434,0.68411547,0.81931937
1078,0.11422345,0.36101058,0.65198725,0.5067493,0.0,0.0,0.0,0.10727679,0.6385235,1.0,0.95074004,0.48956546,0.10633151,0.20281206,0.5183861,0.58784825
1079,0.48571685,0.6693623,0.5706939,0.5347043,0.5795783,0.501864,0.45172873,0.70177644,1.0,0.80072194,0.13495825,0.0,0.0,0.46197057,0.5674487,0.3703698
1080,0.64432555,0.57382506,0.6659687,0.6164224,0.25486836,0.0,0.0,0.1083103,0.22373997,0.48219886,0.9128116,1.0,0.49771133,0.009167524,0.19536836,0.8488484
1081,0.86221975,0.41599035,0.0,0.0,0.016481457,0.26903343,0.3666101,0.44599527,0.6905444,1.0,0.9560518,0.3295191,0.0,0.0,0.0,0.56191605
1082,0.39635625,0.7892831,1.0,0.8971843,0.58513945,0.3019514,0.24943483,0.40622687,0.5857134,0.6393818,0.4880725,0.15126343,0.0,0.0,0.30189565,0.5485245
1083,0.4267556,0.0,0.10448098,0.5288784,0.652868,0.35921305,0.15804063,0.251652,0.25398543,0.110223606,0.32153237,0.8709807,1.0,0.48273638,0.04130223,0.11316497
1084,0.1552207,0.32592613,0.41002676,0.26401684,0.27581438,0.65810704,1.0,0.86115485,0.3279463,0.0,0.0,0.0,0.0,0.1565016,0.4826232,0.5275649
1085,0.42097288,0.9359038,1.0,0.7254216,0.6351068,0.70668274,0.681078,0.63778996,0.6585493,0.5745707,0.34881148,0.1584395,0.056497212,0.0,0.047376804,0.16102472
1086,0.0,0.021817582,0.39692348,0.7047936,0.75661814,0.75122565,0.8979175,1.0,0.8605332,0.6515407,0.45454988,0.11058128,0.0,0.0,0.4065227,0.56620806
1087,0.0,0.120796844,0.54695517,0.8053568,0.6296663,0.27548006,0.22111447,0.5318541,0.7424954,0.56525034,0.29236338,0.20376743,0.1677206,0.14825225,0.42803076,1.0
1088,0.31613696,0.4468355,0.68250245,0.9687175,1.0,0.53843385,0.0,0.0,0.11130199,0.48862058,0.4226729,0.06091786,0.016547084,0.44383192,0.7010511,0.35029447
1089,0.59669626,0.6722039,0.40764853,0.22321475,0.2212481,0.24138254,0.33335596,0.616193,0.7771806,0.4483733,0.0,0.10806914,0.66081244,1.0,0.9912159,0.9191734
1090,0.15613231,0.25066593,0.6854864,0.97458494,0.72785914,0.13991952,0.0,0.0,0.09535117,0.40833953,0.27659425,0.0,0.0,0.14677487,0.70188606,1.0
1091,0.6513337,0.43451542,0.16881534,0.01720262,0.0,0.20078176,0.6296809,0.8904676,0.5903085,0.08318595,0.10962079,0.6750832,1.0,0.6813193,0.24654292,0.30555025
1092,0.7600679,0.561477,0.6276249,0.9338385,0.90556777,0.43484703,0.2094418,0.58776957,1.0,0.8789387,0.43872973,0.15793101,0.07254275,0.0,0.035402182,0.26872766
1093,0.0,0.0,0.20886625,0.6970251,1.0,0.74300194,0.12588322,0.0,0.0,0.0,0.0018750421,0.6120116,0.98393,0.8284439,0.39240438,0.09886302
1094,0.45915413,0.378457,0.16727848,0.08302758,0.31080806,0.5328785,0.36427483,0.024684355,0.09110609,0.62432104,1.0,0.75242263,0.21407765,0.0,0.13788499,0.18988198
1095,0.8652763,0.34214795,0.24237208,0.54184717,0.6947961,0.48521444,0.34816843,0.481758,0.4689159,0.13209309,0.0,0.07375737,0.41712812,0.6951717,0.892808,1.0
1096,0.48431045,0.8436093,1.0,0.691105,0.26780108,0.29050285,0.6607637,0.666352,0.09246707,0.0,0.0045348885,0.5954536,0.69567144,0.44738343,0.50261545,0.86465997
1097,0.0,0.0,0.4270884,0.624483,0.35507876,0.16117814,0.41759494,0.8578141,1.0,0.72882813,0.32662186,0.13031921,0.27184486,0.5646513,0.63495755,0.40877062
1098,0.08050612,0.0,0.13770244,0.6291557,1.0,0.8644611,0.5123563,0.41560534,0.62141913,0.8018419,0.6755263,0.37540293,0.2999846,0.5091355,0.65321666,0.5658037
1099,0.9571832,0.9846389,1.0,0.86271906,0.4668738,0.02040136,0.0,0.0,0.0,0.0,0.0,0.22575668,0.59069645,0.6166446,0.41271108,0.35833243
1100,0.5123648,0.5348174,0.44955626,0.26761192,0.30368763,0.594477,0.8703322,0.99907726,1.0,0.80729705,0.3943819,0.012061872,0.0,0.3473851,0.6779288,0.7652706
1101,0.9407179,0.66421634,0.47059205,0.6986347,0.91185933,0.6004376,0.0,0.0,0.0,0.0,0.0,0.030096976,0.64724004,1.0,0.69735533,0.04561135
1102,0.62929696,0.7856476,0.3125993,0.0,0.24079557,0.86800426,1.0,0.560788,0.092146195,0.0,0.0,0.16788615,0.4296186,0.46449256,0.17783856,0.0
1103,0.5416378,0.53488195,0.12053432,0.0,0.40461516,0.9035487,1.0,0.8203659,0.7099118,0.65123373,0.46159378,0.27032045,0.3696949,0.65353787,0.6865266,0.5052736
1104,0.42285383,0.027657257,0.0,0.09932313,0.5206096,0.6555694,0.45462626,0.2827807,0.29407692,0.27725843,0.21605703,0.39928284,0.8031214,1.0,0.85028255,0.6600419
1105,0.9374474,0.3905672,0.0,0.03910545,0.74032545,1.0,0.4628419,0.0,0.20134433,0.37140015,0.0,0.0,0.0,0.0,0.0,0.51539916
1106,0.22976813,0.071405455,0.22920735,0.649209,0.91144216,0.6781183,0.21915966,0.07603944,0.29038125,0.4196216,0.2348409,0.0,0.07503145,0.48180562,0.8942822,1.0
1107,0.93017876,1.0,0.73323005,0.4074024,0.20029765,0.018662095,0.0,0.0,0.0,0.029446477,0.45582473,0.78432584,0.82581735,0.6562299,0.5864222,0.76284605
1108,0.0,0.0,0.0,0.6586686,0.93863595,0.7525292,0.46741936,0.35863057,0.28159812,0.10970399,0.15186894,0.5987486,1.0,0.896784,0.49247485,0.20570992
1109,0.40602583,0.14976956,0.1667356,0.651401,0.9944617,0.63227797,0.045061223,0.049424313,0.475615,0.52189106,0.112587586,0.0,0.3515477,0.9014926,1.0,0.5722874
1110,0.3865535,0.45340037,0.6954913,0.7872674,0.5306267,0.11512702,0.0,0.0,0.0,0.0318296,0.35912886,0.53522,0.44856933,0.38336417,0.6283477,1.0
1111,0.64280736,0.45645338,0.23638077,0.08589725,0.16836262,0.3595417,0.39404827,0.3524938,0.4506434,0.5195711,0.3005693,0.0,0.0016817701,0.44861868,0.9619201,1.0
1112,1.0,0.9071901,0.64780205,0.4615019,0.45948523,0.40628165,0.12033801,0.0,0.0,0.208496,0.45022097,0.44054475,0.50154257,0.73155016,0.73545706,0.4322781
1113,0.6093319,0.59618115,0.41776964,0.26689726,0.5148755,0.9397417,1.0,0.73332644,0.62229973,0.791548,0.9279979,0.86494845,0.760264,0.66154903,0.38490415,0.0
1114,0.0,0.0,0.32672986,0.5959068,0.5539975,0.31721234,0.22398357,0.3605621,0.54752195,0.65968704,0.67818964,0.6001685,0.49193233,0.52125746,0.77035874,1.0
1115,0.3312626,0.39019024,0.44944817,0.4278945,0.2851243,0.09738201,0.0,0.0,0.023945548,0.48166266,0.925941,1.0,0.8426965,0.78606325,0.7783949,0.59454477
1116,0.6396447,0.43923315,0.26548356,0.35253167,0.46275985,0.37725967,0.29768088,0.35911393,0.29867098,0.028545601,0.0,0.4767861,0.9922366,1.0,0.69595927,0.56060004
1117,0.0,0.38861868,0.4076568,0.017865334,0.0098351985,0.437666,0.6191948,0.37440538,0.1254028,0.05070073,0.045019127,0.21409005,0.65505475,1.0,0.8585983,0.5009249
1118,0.2600408,0.47940898,0.4933973,0.29947552,0.06913981,0.0,0.07002919,0.24958484,0.27492484,0.21743928,0.32531986,0.6208243,0.9092845,1.0,0.80370235,0.45051724
1119,0.18303747,0.3053651,0.2615687,0.17125048,0.09286264,0.013391731,0.022057177,0.14261568,0.30813515,0.55372614,0.866756,1.0,0.76715714,0.3255125,0.0,0.0
1120,1.0,0.9355484,0.67474306,0.51325107,0.30912298,0.16786622,0.46497923,0.8862457,0.75699514,0.23728953,0.0,0.03826981,0.068039924,0.14159815,0.42701173,0.583522
1121,0.9996069,0.8833282,0.72294813,0.86534053,1.0,0.6578121,0.14278749,0.03567689,0.20424059,0.1680195,0.0,0.122174755,0.47678757,0.55479324,0.2954945,0.3020126
1122,0.47439653,0.32054088,0.0,0.0,0.025021758,0.1961972,0.06373173,0.0,0.0,0.0,0.4118517,0.81618816,1.0,0.85298055,0.5091208,0.25523782
1123,0.19918163,0.0056819366,0.21919702,0.5100888,0.51387674,0.3597014,0.41593924,0.71741414,0.8265958,0.41138986,0.0,0.16002819,0.84568137,1.0,0.5410442,0.42481312
1124,0.0,0.13336566,0.5942809,0.7837121,0.65529734,0.5192161,0.65561324,0.9473802,1.0,0.6167182,0.07583435,0.0,0.0,0.26374182,0.47411233,0.5860745
1125,0.87401384,1.0,0.81446654,0.4848049,0.32151124,0.40303943,0.4810101,0.32015383,0.11050977,0.20450296,0.49571788,0.55339956,0.2692648,0.0,0.0,0.0
1126,0.42306918,0.27492997,0.08140708,0.46107286,1.0,0.97930896,0.6043527,0.4020623,0.28193614,0.06618215,0.0,0.20112696,0.38456038,0.35685107,0.26625362,0.284975
1127,0.4234984,0.9845273,0.9963175,0.3714207,0.0,0.0,0.0,0.0,0.0,0.0,0.12855397,0.49310616,0.8939064,1.0,0.6592626,0.23692103
1128,0.0,0.4809527,0.873591,0.37813053,0.0,0.0,0.0,0.0,0.0,0.3929052,1.0,0.91578364,0.18386121,0.0,0.0,0.06332212
1129,0.12265109,0.50474244,1.0,0.873142,0.07865694,0.0,0.0,0.06192252,0.70778394,0.71707594,0.27435717,0.0047188476,0.14180735,0.3649722,0.422383,0.46279144
1130,0.98176783,0.82264197,0.67204416,0.35639903,0.0,0.028696314,0.5110199,0.97797203,1.0,0.6724188,0.45217392,0.5398378,0.63254714,0.48366746,0.2727698,0.12967852
1131,0.0,0.0,0.05697763,0.10684793,0.028708061,0.12761463,0.31790704,0.3720703,0.37171835,0.3767449,0.21343972,0.0,0.0,0.47051233,0.9229698,1.0
1132,0.011957343,0.0,0.30254987,0.48459986,0.35993993,0.1854796,0.28366783,0.68590105,1.0,0.7896655,0.26538432,0.06850774,0.28291103,0.48905474,0.64605576,0.9127748
1133,0.27367827,0.14653002,0.043251343,0.12329073,0.5495205,1.0,0.9164075,0.3458672,0.0,0.0,0.37265572,0.6884253,0.7810067,0.6749253,0.46288103,0.21811016
1134,0.7628731,1.0,0.98783946,0.8208099,0.5164851,0.11237433,0.0,0.2807859,0.8502739,0.7349634,0.0,0.0,0.0,0.20706692,0.29926094,0.4080982
1135,1.0,0.6719057,0.64652777,0.7415083,0.58914167,0.29701492,0.1805098,0.28202435,0.46243536,0.63616,0.6913694,0.45166263,0.0,0.0,0.08128313,0.65500605
1136,1.0,0.9490559,0.75961506,0.36320555,0.065419436,0.17607711,0.38236693,0.23912984,0.0,0.14863901,0.56073195,0.84353817,0.9306518,0.90173936,0.7636001,0.55456954
1137,0.57269585,0.12958884,0.3380393,0.7162836,0.5633667,0.07676166,0.0,0.091586396,0.29648858,0.31069288,0.17955405,0.0613635,0.21482593,0.68366474,1.0,0.73853064
1138,0.19342953,0.26338026,0.19134074,0.15867777,0.37501237,0.6183097,0.5671934,0.36271504,0.25885272,0.1560734,0.08010258,0.36393914,0.8800505,1.0,0.54125905,0.0
1139,0.1846875,0.100104555,0.0,0.02276363,0.27651682,0.4563958,0.29673564,0.04395678,0.0172582,0.16263063,0.382698,0.7192387,0.99276924,0.98135424,0.9281942,1.0
1140,0.38484886,0.0,0.0,0.5078444,0.9043288,0.7662111,0.41213262,0.20487714,0.0,0.0,0.16658679,0.80474627,1.0,0.680301,0.46869054,0.65800893
1141,0.40087223,0.62887555,1.0,0.7925322,0.1557177,0.0,0.19364163,0.5047843,0.3538975,0.0,0.0,0.14335406,0.31639645,0.02896534,0.0,0.2806013
1142,0.6073802,0.14348982,0.06943149,0.5377083,1.0,0.894701,0.3914814,0.16847084,0.4074162,0.5633224,0.31198066,0.012190194,0.0,0.15810366,0.29376242,0.29039186
1143,0.1479945,0.04400753,0.36233795,0.68580437,0.5348456,0.19435884,0.25128677,0.56946814,0.5200757,0.033395786,0.0,0.0,0.192201,0.47747663,0.7264193,1.0
1144,0.54387087,0.30311844,0.103293166,0.18560115,0.3846708,0.27343088,0.0,0.07652398,0.67664593,1.0,0.61751026,0.19352533,0.4200779,0.8851969,0.85203904,0.56584835
1145,0.5448533,0.9857481,0.8791195,0.5268196,0.34406117,0.37009877,0.40975314,0.3175956,0.10494011,0.0,0.2583011,0.74734336,1.0,0.80749047,0.44943926,0.24825975
1146,1.0,0.8316215,0.75044155,0.9490746,0.99652463,0.5376134,0.0,0.030518219,0.5198245,0.77153957,0.5216759,0.25156835,0.38512197,0.6512364,0.57880354,0.22931021
1147,0.0,0.6744924,0.9986708,0.5051555,0.03248254,0.3268087,0.91629153,1.0,0.6257047,0.33606565,0.26521364,0.24558116,0.35365027,0.68232435,0.9010474,0.67530525
1148,0.47278482,0.81960243,0.762923,0.38951644,0.066364996,0.13300422,0.5868303,1.0,0.9226551,0.41947383,0.0,0.01681385,0.35983112,0.7128657,0.8760496,0.8509461
1149,1.0,0.71502143,0.41883245,0.19954675,0.045856364,0.07210306,0.27864808,0.3752534,0.20370732,0.024891788,0.08010847,0.18680167,0.07296725,0.0,0.0,0.41470245
1150,0.2248652,0.1947218,0.50108767,0.9547051,1.0,0.3655425,0.0,0.0,0.0,0.41570112,0.7879874,0.8078191,0.70961,0.5577088,0.38647866,0.4090289
1151,0.0,0.2616373,0.7922537,0.8820468,0.47780198,0.1932077,0.38649312,0.74786794,0.80253386,0.52466756,0.29435065,0.36977115,0.64467716,0.8957111,1.0,0.9038335
1152,0.3040767,0.80117893,1.0,0.66045713,0.13517202,0.0,0.0,0.21474051,0.39486256,0.38666245,0.2519349,0.22382434,0.37786672,0.43311515,0.19329499,0.0
1153,0.13833117,0.3637429,0.79254735,1.0,0.71949804,0.28207797,0.13011475,0.18756843,0.09966175,0.0,0.0,0.21980555,0.74701804,0.78934073,0.3383067,0.13493744
1154,0.09282197,0.0,0.18130484,0.46679854,0.42486352,0.15792009,0.2123026,0.6736651,1.0,0.8408607,0.4706571,0.2971131,0.3891586,0.5679959,0.61900264,0.43244258
1155,1.0,0.438254,0.28396127,0.48617232,0.56655663,0.42816693,0.26234552,0.1554661,0.14099121,0.26219395,0.42449972,0.44985715,0.2980394,0.08418688,0.0,0.089195736
1156,0.7608288,1.0,0.6602172,0.35462072,0.48016864,0.6745669,0.51085514,0.1422741,0.0,0.11664978,0.27572685,0.26363215,0.15281627,0.12532958,0.24007888,0.38292038
1157,0.5147444,0.40971017,0.30127993,0.21297795,0.1436752,0.07285661,0.0,0.058488987,0.30635142,0.43444598,0.19968067,0.021231899,0.41559085,1.0,0.9576757,0.36724767
1158,0.2095565,0.29051584,0.08264203,0.0,0.0,0.26291507,0.6079708,0.56851834,0.18079804,0.0041942033,0.4282387,1.0,0.9779594,0.41315147,0.08369765,0.41137818
1159,0.3998371,0.43660268,0.64389247,0.7703304,0.7656196,0.75119704,0.632994,0.278123,0.0,0.028057588,0.46093294,0.8548956,1.0,0.9113218,0.6319183,0.2858617
1160,0.48541853,0.40772894,0.22199407,0.20827357,0.5019403,0.9198698,1.0,0.4622222,0.0,0.0,0.052081164,0.4641589,0.27217436,0.0,0.0,0.053290956
1161,1.0,0.90431565,0.4629612,0.20245123,0.4962384,0.96671623,0.9318184,0.3502826,0.0,0.0,0.26211032,0.37734896,0.16328812,0.0,0.034884527,0.19768037
1162,0.951108,0.77973163,0.5025363,0.19736098,0.07871396,0.23540936,0.31601942,0.0,0.0,0.0050803754,0.76846313,1.0,0.48927778,0.04911831,0.18741313,0.4715569
1163,0.37170854,0.3600251,0.383656,0.31159613,0.2665,0.43458265,0.7664138,1.0,0.9304299,0.58990395,0.20770326,0.0048520924,0.0,0.07397262,0.19260697,0.37171602
1164,0.8034497,0.9319823,1.0,0.7301756,0.3596928,0.37873575,0.70822406,0.76481533,0.3568238,0.0,0.067828625,0.34528932,0.32810688,0.025547039,0.0,0.1550664
1165,0.45087543,0.82005024,0.7192094,0.6131478,0.8418876,1.0,0.7590732,0.42266175,0.31380782,0.29053405,0.114950016,0.0,0.0,0.03472693,0.5394308,0.7974839
1166,0.9816511,1.0,0.9148275,0.6364155,0.34170473,0.17352572,0.037330315,0.0,0.0,0.0,0.0,0.16571261,0.30365252,0.33413056,0.48399973,0.91648453
1167,1.0,0.70317703,0.32997254,0.12099468,0.026457004,0.0,0.0,0.0,0.07249267,0.19009458,0.2164091,0.22107139,0.29823896,0.3821493,0.3151538,0.13069992
1168,0.61566705,0.8324021,0.85134965,0.7646802,0.56812483,0.25423604,0.045070462,0.2325606,0.71343905,1.0,0.8198418,0.40429848,0.100874804,0.0,0.0068336152,0.043309532
1169,0.0,0.0,0.26320827,0.3600532,0.07013499,0.015311125,0.49971768,1.0,0.8264787,0.14760517,0.0,0.3737763,0.9688077,0.97701347,0.6900748,0.6765375
1170,0.7219552,1.0,0.6456293,0.0,0.0,0.31132248,0.6176248,0.2666736,0.0,0.0,0.09594133,0.29241076,0.4684571,0.6451214,0.45358518,0.0
1171,0.0,0.10443735,0.69282305,0.8885737,0.48621264,0.17609528,0.51218724,1.0,0.9572785,0.6384534,0.654718,0.86605734,0.77932334,0.5289801,0.5189157,0.5685244
1172,0.48138013,0.18613978,0.31535828,0.6630642,0.6457423,0.21891809,0.0,0.35428244,0.8726877,1.0,0.72860575,0.42675772,0.364191,0.55619144,0.7753255,0.7540182
1173,0.28618568,0.63045275,1.0,0.9134851,0.47635108,0.2828833,0.58541936,0.9273464,0.7388566,0.08322116,0.0,0.0,0.045683783,0.38135862,0.50933397,0.48771092
1174,1.0,0.6765579,0.38790235,0.29979625,0.42269593,0.43116298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31084478,0.9221639
1175,0.12451854,0.35300764,0.20967846,0.0,0.0053645247,0.104302086,0.11810752,0.14887539,0.31173,0.44012737,0.34126893,0.13043308,0.081231475,0.3000292,0.67878425,1.0
1176,0.0,0.0,0.043849412,0.71536076,0.81184137,0.5214416,0.36566776,0.47522932,0.68928504,0.89441955,1.0,0.8975622,0.6712499,0.5716741,0.58409274,0.37853545
1177,0.45582753,0.8512693,0.80538774,0.38929307,0.0,0.0,0.12015715,0.42189395,0.60357654,0.58167076,0.5080731,0.6222903,0.89358336,1.0,0.82549113,0.699667
1178,0.0,0.0,0.11577663,0.32961303,0.65373796,1.0,0.99489003,0.54117155,0.088887446,0.123589076,0.57105935,0.91758084,0.84835035,0.55109465,0.3912014,0.5388977
1179,0.16902034,0.13119762,0.057508405,0.03155756,0.19026269,0.5113625,0.7798371,0.81502247,0.6269988,0.34058073,0.08517842,0.0,0.16461028,0.542221,0.89058584,1.0
1180,1.0,0.7022004,0.46147373,0.21263854,0.0,0.049395595,0.4032532,0.68930626,0.5629462,0.20709692,0.07542309,0.2846842,0.5336594,0.5447192,0.39309108,0.34778368
1181,0.34154087,0.53145635,0.4508844,0.24904072,0.17093319,0.20713669,0.16356033,0.0,0.0,0.0,0.20567918,0.43465248,0.6731312,0.9213903,1.0,0.7443211
1182,0.62245584,1.0,0.93134433,0.5386474,0.16976866,0.0,0.0,0.0,0.0,0.0,0.71458614,0.88596773,0.20171978,0.0,0.056751654,0.97575074
1183,0.06637599,0.0,0.4085131,0.91885185,1.0,0.5904795,0.25798163,0.4521011,0.84415686,0.795901,0.30969384,0.011143325,0.1955707,0.46601623,0.47792503,0.4510032
1184,0.93768823,1.0,0.6276448,0.25748834,0.29180104,0.56016105,0.6170035,0.34900063,0.05795215,0.07981767,0.4315841,0.76658005,0.7302068,0.38103235,0.080687985,0.0
1185,0.35998055,0.12687857,0.0,0.0,0.28439245,0.5570056,0.46856433,0.07805721,0.0,0.011330773,0.62895554,1.0,0.7651946,0.332345,0.28439337,0.59746385
1186,0.508099,0.4522668,0.43450016,0.5259665,0.60525656,0.4507797,0.079300076,0.0,0.105393745,0.6672193,1.0,0.7997681,0.34369546,0.10874749,0.19863747,0.33115327
1187,0.51138014,0.07061958,0.24538402,0.7251864,0.8783943,0.7134123,0.628144,0.63368326,0.432708,0.07405077,0.0,0.39695537,0.87958395,1.0,0.80816704,0.658924
1188,0.46546593,0.49622065,0.6610907,0.6496366,0.44073996,0.32902873,0.48785248,0.72890425,0.79160523,0.7617335,0.88962877,1.0,0.6511519,0.021959784,0.0,0.54473114
1189,0.17477922,0.35235903,0.5076874,0.4475002,0.56540567,0.9269138,1.0,0.56102866,0.06909501,0.0,0.0,0.13434742,0.423272,0.8179138,0.9899078,0.739174
1190,0.54927397,0.61860776,0.5982781,0.41762838,0.112303406,0.0,0.0,0.13147706,0.3609933,0.54398954,0.73338306,0.92774886,1.0,0.82330775,0.44903606,0.094409764
1191,0.8741386,0.61727124,0.17877835,0.006741094,0.35177588,0.8564575,1.0,0.7595813,0.47330728,0.3402541,0.3616364,0.47174418,0.4968263,0.28032157,0.0,0.026891243
1192,0.52123857,0.6847301,0.9423546,0.8984869,0.43760154,0.0,0.034071922,0.4145989,0.6652456,0.58395916,0.36781713,0.21226943,0.15172665,0.2867339,0.68341655,1.0
1193,0.25999212,0.3762044,0.1992812,0.0,0.0,0.14115138,0.5923855,1.0,0.9480179,0.49869946,0.18220855,0.26851526,0.49738133,0.6046988,0.66248435,0.7571348
1194,0.88197637,1.0,0.8965699,0.47968218,0.011354591,0.0,0.31617922,0.7144253,0.77036,0.5665818,0.328836,0.11686293,0.0,0.10949026,0.3549966,0.2996366
1195,0.5389339,0.74904037,0.7893074,0.3464499,0.0,0.0,0.2962419,0.63762623,0.26653653,0.0,0.0,0.366247,1.0,0.8649276,0.3608601,0.034080807
1196,0.3512288,0.5974518,0.8881518,1.0,0.74345374,0.26863858,0.0,0.10491478,0.30689213,0.39830378,0.52119434,0.714941,0.7301081,0.5432043,0.4362125,0.41933414
1197,0.0,0.0,0.23974086,0.29507622,0.03772178,0.048723258,0.57988244,1.0,0.82398325,0.44192174,0.3039201,0.32899305,0.38932022,0.5520766,0.7837229,0.927915
1198,0.024547225,0.0,0.09197769,0.35107252,0.48382315,0.36499313,0.0882722,0.0,0.0,0.0,0.016120687,0.5218106,0.97475004,1.0,0.75368524,0.6006804
1199,0.0,0.25164193,0.9179374,1.0,0.7885084,0.67903876,0.5552925,0.26872078,0.016692672,0.0,0.08193419,0.16000083,0.20146388,0.2931383,0.5703997,0.94797796
1200,0.0,0.14866652,0.52212334,0.7159718,0.5320302,0.029280767,0.0,0.0,0.14222981,0.33988592,0.12791146,0.009335828,0.3792884,0.887722,1.0,0.723492
1201,0.25291225,0.0,0.0,0.1469871,0.408776,0.48456788,0.60968965,0.60332316,0.35932094,0.3403575,0.7275196,1.0,0.8879189,0.72368973,0.6283907,0.3529278
