,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
11,0,21,399.94117647058823,356.6078431372549,9.461434685690906,0,3.7,0.6551724137931034,12287.541015625,4651.039188540726,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7636.501827084274,328.48297667858174,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
13,0,25,408.02298850574715,516.0919540229885,12.878931399345735,0,5.1000000000000005,0.7777777777777778,25178.0625,5697.966201111525,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,19480.096298888475,607.9124740929874,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
20,0,56,430.8173076923077,393.25,12.900544361321424,0,5.7,0.7372881355932204,30127.02734375,6898.796190768891,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,23228.23115298111,648.5768082944032,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
24,0,73,439.8833333333333,352.34166666666664,14.667564257963273,0,5.4,0.6692307692307692,30215.01171875,7594.012363184689,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,22620.999355565313,666.7118268734812,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
30,0,95,453.1320754716981,319.60377358490564,8.672761704116597,0,4.2,0.8032786885245902,16655.02734375,4503.107233891189,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,12151.920109858811,460.4852746528185,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
33,0,110,465.15942028985506,351.2608695652174,10.086920789913027,0,4.5,0.84,23842.1328125,5814.473975640535,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,18027.658836859464,637.5980036134382,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
39,0,128,479.4117647058824,353.5882352941176,9.03148229190766,0,4.0,0.7241379310344828,13127.25,3884.471466537118,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,9242.778533462882,367.7584728760692,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
42,0,145,507.47169811320754,319.1509433962264,9.115035162585798,0,3.7,0.7818181818181819,12455.47265625,3170.7947256982334,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9284.677930551767,399.37902369284944,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
1,0,4,354.48387096774195,308.4193548387097,7.5927085911435555,1,3.2,0.7,8735.650390625,2556.505879938304,32.169908772759484,20.106192982974676,256.0,804.247719318987,6179.144510686696,307.3254352984183,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
3,0,8,375.2439024390244,326.5853658536585,8.718664438836461,1,3.7,0.7551020408163265,10781.6025390625,3319.8180913540564,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7461.784447708444,320.96753490243975,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
6,0,11,381.2258064516129,292.1290322580645,7.585994488956481,1,3.2,0.7894736842105263,9524.94140625,2505.388807842284,32.169908772759484,20.106192982974676,256.0,804.247719318987,7019.552598407716,349.12390447817063,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
9,0,17,400.967032967033,345.15384615384613,14.139323885412027,1,5.7,0.6551724137931034,26808.396484375,7632.448112322687,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,19175.948372052313,535.4292933135279,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
10,0,18,399.8301886792453,356.64150943396226,9.139293759455343,1,3.7,0.7192982456140351,13263.0595703125,4792.294818922877,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8470.764751389623,364.368670797905,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
12,0,24,408.2857142857143,514.989010989011,11.816618481193848,1,5.1000000000000005,0.7821782178217822,27922.94140625,5958.362827935219,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,21964.57857831478,685.4453438566965,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
16,0,48,429.85714285714283,391.4795918367347,14.425113282694282,1,5.4,0.7105263157894737,30087.7734375,6794.057207534946,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,23293.71622996505,686.5389038849717,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
26,0,78,452.4931506849315,318.71232876712327,11.240730052214875,1,4.5,0.7317073170731707,19589.296875,5062.539148176089,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,14526.757726823911,513.7789554049801,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
29,0,93,465.0175438596491,351.7543859649123,10.480799431574491,1,4.2,0.7014925373134329,16679.3515625,5111.265368389785,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,11568.086194110216,438.3614523585123,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
30,0,95,462.5405405405405,290.4054054054054,7.8186863086874485,1,3.2,0.7619047619047619,10909.6015625,2551.7092011120913,32.169908772759484,20.106192982974676,256.0,804.247719318987,8357.892361387909,415.68746348277483,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
31,0,97,465.0,571.8039215686274,10.516111254311847,1,3.7,0.6842105263157895,9573.7802734375,3620.8425071597103,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5952.93776627779,256.0647220058206,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
35,0,110,478.18518518518516,351.31481481481484,9.77971240242643,1,4.2,0.7903225806451613,17415.3515625,4928.918209991455,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,12486.433352508546,473.1613308664861,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
1,0,6,372.10714285714283,327.57142857142856,10.339289212696452,2,3.7,0.7413793103448276,13322.77734375,2788.627032462135,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,10534.150311287865,453.1248900849978,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
4,0,10,381.25,405.86764705882354,10.74219630005513,2,4.5,0.7341772151898734,18582.154296875,4204.225727897287,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,14377.928568977713,508.51520070555205,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
6,0,13,384.1666666666667,532.6388888888889,7.862222608485861,2,3.0,0.7567567567567568,7844.1123046875,2145.078506985903,28.274333882308138,18.84955592153876,240.0,753.9822368615504,5699.033797701597,302.34313325066194,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
9,0,21,399.3191489361702,357.17021276595744,9.281275141717808,2,4.2,0.7627118644067796,14420.0673828125,5614.349080012143,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8805.718302800356,333.6841893727267,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
12,0,34,414.1111111111111,415.34567901234567,13.308294255962396,2,5.1000000000000005,0.7,20157.828125,6978.966212026662,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,13178.861912973338,411.2707877990624,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
17,0,60,438.5903614457831,351.9879518072289,11.997063339980405,2,5.4,0.7307692307692307,28026.39453125,8460.743931170404,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,19565.650600079596,576.6611125576993,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
20,0,72,446.2,465.35,9.169723165654585,2,3.2,0.6739130434782609,9192.361328125,4520.1023206062055,32.169908772759484,20.106192982974676,256.0,804.247719318987,4672.2590075187945,232.37909889132786,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
25,0,82,453.02,318.88,8.598342613000368,2,4.0,0.7368421052631579,14580.4580078125,3977.9846959424017,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,10602.473311870099,421.8590091460062,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
29,0,95,461.9166666666667,290.6388888888889,7.986008019491005,2,3.2,0.6590909090909091,8945.2978515625,2745.893082740605,32.169908772759484,20.106192982974676,256.0,804.247719318987,6199.404768821894,308.3330978704604,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
30,0,100,465.64406779661016,609.8135593220339,9.452018757761559,2,4.300000000000001,0.7142857142857143,16560.37890625,5968.327277197837,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10592.051629052163,392.04124982516606,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
32,0,105,466.5272727272727,352.07272727272726,9.955660997157166,2,4.300000000000001,0.7575757575757576,17007.56640625,5748.34708388552,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,11259.219322364479,416.7349791883923,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
39,0,123,478.60377358490564,351.79245283018867,8.993912252545908,2,4.2,0.746031746031746,15033.234375,4814.543994614035,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,10218.690380385964,387.2274014200063,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
42,0,138,508.4146341463415,319.0,8.049244993012751,2,3.7,0.8297872340425532,10828.1904296875,3530.3325626246624,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7297.857867062838,313.91625770949366,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
43,0,141,512.0,355.0,9.045112531421744,2,3.2,0.7209302325581395,11034.431640625,3147.608417523503,32.169908772759484,20.106192982974676,256.0,804.247719318987,7886.823223101497,392.2584066401742,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
44,0,145,519.2,363.58,9.431947182652305,2,4.2,0.8135593220338984,13337.392578125,4763.699510796368,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8573.693067328633,324.8918171947777,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
2,0,10,371.12307692307695,326.75384615384615,10.321319491129744,3,4.5,0.7866666666666666,18410.234375,4662.486051256657,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13747.748323743343,486.22713380157137,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
5,0,14,384.64102564102564,532.5641025641025,8.104267523489979,3,3.2,0.7272727272727273,8204.7919921875,2676.0708397677536,32.169908772759484,20.106192982974676,256.0,804.247719318987,5528.721152419746,274.9760313701009,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
6,0,19,393.2903225806452,427.80645161290323,7.624613992803763,3,3.0,0.6666666666666666,6903.9697265625,2226.346784668267,28.274333882308138,18.84955592153876,240.0,753.9822368615504,4677.622941894233,248.15560437417358,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
9,0,29,408.70454545454544,515.0795454545455,13.778609903863424,3,5.4,0.7289719626168224,23993.90234375,5515.808471788467,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,18478.093871961533,544.6074034516181,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
12,0,48,418.0,402.1875,7.397455301529893,3,3.2,0.7692307692307693,8221.27734375,3691.0622040899098,32.169908772759484,20.106192982974676,256.0,804.247719318987,4530.21513966009,225.31441648332637,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
19,0,73,441.00961538461536,405.8557692307692,14.320694193509793,3,5.9,0.704,27268.96875,8309.841092208622,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943825,18959.127657791378,511.4303192284348,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
23,0,94,453.05970149253733,319.2686567164179,9.762672739792592,3,4.2,0.8235294117647058,15903.951171875,4712.760007635802,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,11191.191164239197,424.0793792559551,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
25,0,99,453.9894736842105,568.9157894736842,13.696714329888415,3,5.9,0.6585365853658537,22474.453125,6214.671525607108,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943825,16259.781599392893,438.6143415488174,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
29,0,113,460.3181818181818,291.84090909090907,8.167286355720927,3,3.7,0.7450980392156863,12036.056640625,2945.214186568558,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9090.842454056441,391.04121984668626,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
30,0,116,461.74545454545455,336.2,11.134064687621645,3,4.0,0.6507936507936508,11103.4287109375,4191.576974033862,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6911.851736903638,275.0138424616291,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
31,0,117,461.125,383.953125,12.654895028449422,3,4.2,0.6575342465753424,12604.841796875,5318.746010094434,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,7286.095786780566,276.0995619778951,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
32,0,122,466.76666666666665,351.31666666666666,9.87687637239117,3,4.5,0.72,18446.08984375,6064.411007739902,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,12381.678836010098,437.91230900606934,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
37,0,134,476.82089552238807,351.5223880597015,9.505760999160932,3,4.300000000000001,0.7297297297297297,17065.912109375,6054.467799119354,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,11011.444310255647,407.5641378042586,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
43,0,162,508.1929824561403,319.0701754385965,9.257188189364664,3,4.300000000000001,0.7611940298507462,12609.2353515625,4183.549450151771,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,8425.685901410729,311.85803724400216,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
1,0,9,371.1272727272727,326.4,9.568919658533632,4,4.300000000000001,0.8125,15939.419921875,3959.1446528446672,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,11980.275269030333,443.4232624808753,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
4,0,17,384.5581395348837,533.8372093023256,8.382868309307424,4,4.0,0.7037037037037037,9712.8134765625,2652.221218699738,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7060.5922578627615,280.9320397488062,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
10,0,31,408.7752808988764,513.3033707865169,12.566161639107454,4,5.4,0.7714285714285715,24783.1015625,5285.148082673624,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,19497.953479826378,574.6658660167018,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
14,0,59,425.0285714285714,350.0285714285714,8.532503577930106,4,3.2,0.7142857142857143,8366.416015625,3793.634542045146,32.169908772759484,20.106192982974676,256.0,804.247719318987,4572.781473579854,227.4314922497734,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
17,0,70,432.7906976744186,609.6511627906976,8.63794538796018,4,4.0,0.7037037037037037,10295.1865234375,2940.1499403841794,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7355.036583053321,292.6476072036649,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
18,0,72,439.1261261261261,352.4594594594595,14.262695945911585,4,5.4,0.7627118644067796,29814.546875,7838.66961714506,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,21975.87725785494,647.6980545126629,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
25,0,105,452.875,319.6607142857143,9.983118833489149,4,3.7,0.711864406779661,11686.0576171875,3838.0693924189545,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7847.9882247685455,337.58003224294663,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
29,0,132,463.8354430379747,336.82278481012656,11.154218237461277,4,5.4,0.6761904761904762,21423.39453125,7674.169272351264,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,13749.225258898736,405.23280808105153,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
30,0,135,461.275,291.625,9.26615930648848,4,3.2,0.6739130434782609,8334.08203125,2888.087132473812,32.169908772759484,20.106192982974676,256.0,804.247719318987,5445.994898776188,270.86156506046143,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
31,0,137,466.51807228915663,351.2409638554217,12.980317845330797,4,4.5,0.7078651685393258,20787.966796875,5694.739883861225,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,15093.226913013776,533.8137045363935,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
39,0,190,507.4742268041237,319.69072164948454,13.269502319634002,4,5.1000000000000005,0.7547169811320755,23287.44921875,6449.930285613835,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,16837.518933136165,525.4459544337248,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
42,0,203,520.8039215686274,364.5882352941176,8.6820462406396,4,4.2,0.7419354838709677,13045.3935546875,4789.395231513641,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8255.998323173859,312.8530817360759,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-3_SIR.tif
4,0,22,409.6393442622951,416.26229508196724,11.641229870837094,0,4.5,0.6883116883116883,17934.47265625,6589.255583900213,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,11345.217072349787,401.2549727811178,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
5,0,26,413.10526315789474,384.7105263157895,8.306931987277403,0,3.2,0.7441860465116279,12575.7734375,4575.117360489294,32.169908772759484,20.106192982974676,256.0,804.247719318987,8000.656077010706,397.9199883232705,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
6,0,30,417.780487804878,345.1219512195122,8.489897284689036,0,3.7,0.72,13782.546875,4607.316377207636,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9175.230497792363,394.6711588462611,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
8,0,34,423.94827586206895,379.58620689655174,11.643021960578137,0,4.0,0.6984126984126984,18822.93359375,5988.907265336141,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,12834.02632841386,510.6496824846486,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
11,0,41,427.3529411764706,430.94117647058823,8.502498682778013,0,4.2,0.7142857142857143,19748.611328125,6373.841658090949,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,13374.769670034051,506.8239775479708,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
21,0,64,450.8888888888889,374.8333333333333,7.730357479649791,0,3.7,0.6530612244897959,12169.955078125,6127.025567453541,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6042.929510671459,259.9357033457435,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
26,0,77,460.56962025316454,456.2278481012658,11.94388844474029,0,4.5,0.7011494252873564,25577.060546875,7446.842813670449,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,18130.21773320455,641.2252825715204,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
27,0,86,465.2448979591837,386.0408163265306,9.910063860406845,0,3.7,0.7407407407407407,17493.00390625,5826.37878649626,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,11666.62511975374,501.8381235159144,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
32,0,103,477.1219512195122,357.1463414634146,9.806945244766585,0,4.0,0.6666666666666666,14778.873046875,5325.710934115499,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,9453.1621127595,376.1293695236749,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-4_SIR.tif
